*** Booting Zephyr OS build v4.0.0-1231-g6c7b38f5fa1c ***
[00:00:00.250,732] <dbg> bttester: tester_init: Initializing tester
[00:00:05.969,268] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.973,480] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.973,632] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.973,815] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.973,999] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.974,182] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.974,334] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.974,487] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.974,670] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.974,822] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.975,006] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.975,189] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.975,341] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.975,524] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.975,646] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.975,677] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.975,708] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:05.975,799] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.975,982] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.976,135] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.976,318] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.976,501] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.976,745] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.976,928] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.976,959] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.976,989] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.977,020] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.017,395] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.017,425] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.066,436] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.066,467] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.149,230] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:06.149,261] <wrn> bttester_mesh: Loading default comp data
[00:00:06.149,505] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:06.576,416] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:06.646,606] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:13.945,739] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:13.945,770] <dbg> bttester_mesh: config_prov: 
[00:00:13.945,800] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:13.992,401] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:13.992,462] <dbg> bttester_mesh: start: 
[00:00:13.992,553] <inf> bt_mesh_provisionee: Device UUID: 41263c30-8afd-4565-a955-4b16e864510e
[00:00:13.992,675] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.992,858] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.993,652] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.993,835] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.994,140] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.994,445] <inf> bt_mesh_provisionee: Device UUID: 41263c30-8afd-4565-a955-4b16e864510e
[00:00:13.994,476] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:13.995,239] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.995,788] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.996,002] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.996,185] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.996,490] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.996,734] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.997,009] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.997,192] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.997,406] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.997,741] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.997,985] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.013,885] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:14.013,916] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:14.055,603] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.055,786] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.056,091] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.102,783] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.102,996] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.103,240] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.160,736] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.160,888] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.161,102] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.161,285] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.161,590] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.161,834] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.162,109] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.162,292] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.162,475] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.162,658] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.162,963] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.193,695] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.193,817] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.194,061] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.194,244] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.194,458] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.194,793] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.195,037] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.248,718] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.248,870] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.249,084] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.249,267] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.249,603] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.290,679] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.290,802] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.291,320] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.291,503] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.291,717] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.291,900] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.292,175] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.296,081] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.296,234] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.296,447] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.296,630] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.296,936] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.491,790] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.491,912] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.492,462] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.492,645] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.492,828] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.493,164] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.493,438] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.552,001] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.552,154] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.552,368] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.552,551] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.552,856] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.803,649] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.803,771] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.804,321] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.804,473] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.804,779] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.805,175] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.805,419] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.863,159] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.863,311] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.863,525] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.863,739] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.864,013] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.911,102] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.911,224] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.911,468] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.911,651] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.911,865] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.912,200] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.912,445] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.916,473] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.916,625] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.916,839] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.917,022] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.917,327] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.956,420] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.956,542] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.956,787] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.956,970] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.957,183] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.957,611] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.957,946] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.961,975] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.962,127] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.962,341] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.962,554] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.962,829] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.009,918] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.010,040] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.010,314] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.010,498] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.010,711] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.011,108] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.011,352] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.015,350] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.015,502] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.015,716] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.015,930] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.016,204] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.244,750] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.244,842] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.245,117] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.245,300] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.245,483] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.246,002] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.246,246] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.291,290] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.291,503] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.291,717] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.291,931] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.292,205] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.329,284] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.329,376] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.329,650] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.329,833] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.330,047] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.330,352] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.330,596] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.334,625] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.334,777] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.334,991] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.335,174] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.335,479] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.363,586] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.363,677] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.363,952] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.364,135] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.364,349] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.364,685] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.364,959] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.368,713] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.368,865] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.369,079] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.369,293] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.369,567] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.608,215] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.608,306] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.608,581] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.608,764] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.608,978] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.609,344] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.609,619] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.668,548] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.668,701] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.668,914] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.669,097] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.669,403] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.698,516] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.698,608] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.698,883] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.699,066] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.699,279] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.699,737] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.699,951] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.704,010] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.704,162] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.704,376] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.704,559] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.704,864] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.725,952] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.726,043] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.726,318] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.726,501] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.726,715] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.727,203] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.727,447] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.731,231] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.731,384] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.731,597] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.731,811] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.732,086] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.934,906] <inf> bt_mesh_main: Primary Element: 0x0002
[00:00:15.942,260] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.942,413] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:15.942,443] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:15.943,023] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.943,206] <wrn> net_buf: Timeout discarded. No blocking in syswq
