*** Booting Zephyr OS build v4.0.0-2762-g99a503e6613b ***
[00:00:00.250,793] <dbg> bttester: tester_init: Initializing tester
[00:00:05.991,790] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.995,910] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.996,063] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.996,246] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.996,429] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.996,582] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.996,765] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.996,917] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.997,070] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.997,253] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.997,436] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.997,589] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.997,772] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.997,955] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.998,046] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.998,077] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.998,107] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:05.998,199] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.998,382] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.998,565] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.998,748] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.998,931] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.999,145] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.999,359] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.999,389] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.999,420] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.999,450] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.076,110] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:06.553,039] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x10 index 0x00
[00:00:06.553,070] <dbg> bttester_gap: set_io_cap: io_cap: 0
[00:00:06.553,100] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x10 index 0x00 status 0x00
[00:00:12.615,966] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x0e index 0x00
[00:00:12.616,516] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.616,638] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x0e index 0x00 status 0x00
[00:00:12.643,493] <dbg> bttester_gap: le_connected: C0:07:E8:1C:28:DF (public): 0x00
[00:00:12.643,493] <dbg> bttester: tester_event: service 0x01 opcode 0x82
[00:00:12.645,233] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.645,355] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.645,477] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.645,599] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.668,731] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x11 index 0x00
[00:00:13.670,257] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x11 index 0x00 status 0x00
[00:00:43.670,288] <err> bt_smp: SMP Timeout
[00:00:43.670,349] <dbg> bttester: tester_event: service 0x01 opcode 0x8c
[00:00:54.104,614] <wrn> bt_smp: SMP command (code 0x02) received after timeout
[00:00:58.544,982] <dbg> bttester_gap: le_disconnected: C0:07:E8:1C:28:DF (public): 0x13
[00:00:58.545,013] <dbg> bttester: tester_event: service 0x01 opcode 0x83
