*** Booting Zephyr OS build v4.0.0-rc2 ***
[00:00:00.250,732] <dbg> bttester: tester_init: Initializing tester
[00:00:05.961,395] <dbg> bttester: cmd_handler: cmd service 0 opcode 3 index 255
[00:00:05.965,606] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.965,759] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.965,942] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.966,125] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.966,278] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.966,461] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.966,613] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.966,766] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.966,949] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.967,102] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.967,285] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.967,468] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.967,620] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.967,742] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.967,773] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.967,803] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 0
[00:00:05.967,895] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.968,078] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.968,261] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.968,414] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.968,597] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.968,841] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.969,024] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.969,055] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.969,085] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.969,116] <dbg> bttester: tester_rsp_with_index: service 0 opcode 3 index 255 status 0
[00:00:06.005,157] <dbg> bttester: cmd_handler: cmd service 0 opcode 3 index 255
[00:00:06.005,187] <dbg> bttester: tester_rsp_with_index: service 0 opcode 3 index 255 status 0
[00:00:06.043,395] <dbg> bttester: cmd_handler: cmd service 0 opcode 3 index 255
[00:00:06.043,395] <dbg> bttester: tester_rsp_with_index: service 0 opcode 3 index 255 status 0
[00:00:06.080,230] <dbg> bttester: cmd_handler: cmd service 4 opcode 4 index 0
[00:00:06.080,261] <wrn> bttester_mesh: Loading default comp data
[00:00:06.080,505] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:06.341,217] <dbg> bttester: tester_rsp_with_index: service 4 opcode 4 index 0 status 0
[00:00:06.388,092] <dbg> bttester: cmd_handler: cmd service 1 opcode 3 index 0
[00:00:13.604,522] <dbg> bttester: cmd_handler: cmd service 4 opcode 2 index 0
[00:00:13.604,553] <dbg> bttester_mesh: config_prov: 
[00:00:13.604,583] <dbg> bttester: tester_rsp_with_index: service 4 opcode 2 index 0 status 0
[00:00:13.647,308] <dbg> bttester: cmd_handler: cmd service 4 opcode 120 index 0
[00:00:13.647,369] <dbg> bttester_mesh: start: 
[00:00:13.647,460] <inf> bt_mesh_provisionee: Device UUID: a85881fb-1364-4195-a38a-44bc68bd782b
[00:00:13.647,583] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.647,766] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.648,345] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.648,529] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.648,834] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.649,108] <inf> bt_mesh_provisionee: Device UUID: a85881fb-1364-4195-a38a-44bc68bd782b
[00:00:13.649,139] <dbg> bttester: tester_rsp_with_index: service 4 opcode 120 index 0 status 0
[00:00:13.650,421] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.650,573] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.650,756] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.666,900] <err> bt_mesh_pb_adv: Unknown bearer opcode: 0x03
[00:00:13.666,931] <dbg> bttester_mesh: invalid_bearer_cb: opcode 0x03
[00:00:13.666,931] <dbg> bttester: tester_event: service 4 opcode 135
[00:00:13.702,667] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.702,789] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.702,972] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.744,995] <err> bt_mesh_pb_adv: Unknown bearer opcode: 0x03
[00:00:13.744,995] <dbg> bttester_mesh: invalid_bearer_cb: opcode 0x03
[00:00:13.745,025] <dbg> bttester: tester_event: service 4 opcode 135
[00:00:13.761,291] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.761,413] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.761,505] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.761,566] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.761,657] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.761,718] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.761,840] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.761,962] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.782,836] <err> bt_mesh_pb_adv: Unknown bearer opcode: 0x03
[00:00:13.782,867] <dbg> bttester_mesh: invalid_bearer_cb: opcode 0x03
[00:00:13.782,897] <dbg> bttester: tester_event: service 4 opcode 135
[00:00:13.822,601] <err> bt_mesh_pb_adv: Unknown bearer opcode: 0x03
[00:00:13.822,631] <dbg> bttester_mesh: invalid_bearer_cb: opcode 0x03
[00:00:13.822,631] <dbg> bttester: tester_event: service 4 opcode 135
[00:00:13.860,443] <err> bt_mesh_pb_adv: Unknown bearer opcode: 0x03
[00:00:13.860,473] <dbg> bttester_mesh: invalid_bearer_cb: opcode 0x03
[00:00:13.860,504] <dbg> bttester: tester_event: service 4 opcode 135
[00:00:13.899,749] <err> bt_mesh_pb_adv: Unknown bearer opcode: 0x03
[00:00:13.899,780] <dbg> bttester_mesh: invalid_bearer_cb: opcode 0x03
[00:00:13.899,810] <dbg> bttester: tester_event: service 4 opcode 135
[00:00:13.977,844] <err> bt_mesh_pb_adv: Unknown bearer opcode: 0x03
[00:00:13.977,874] <dbg> bttester_mesh: invalid_bearer_cb: opcode 0x03
[00:00:13.977,905] <dbg> bttester: tester_event: service 4 opcode 135
