*** Booting Zephyr OS build v4.0.0-1675-g9cebb3ff6339 ***
[00:00:00.250,762] <dbg> bttester: tester_init: Initializing tester
[00:00:05.971,984] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.976,074] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.976,257] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.976,409] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.976,593] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.976,776] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.976,928] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.977,081] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.977,264] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.977,416] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.977,600] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.977,752] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.977,935] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.978,118] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.978,210] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.978,240] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.978,271] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:05.978,363] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.978,546] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.978,729] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.978,912] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.979,095] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.979,309] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.979,522] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.979,553] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.979,583] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.979,614] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.003,997] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:06.531,890] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.531,951] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:13.576,690] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x08 index 0x00
[00:00:13.657,318] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x0a index 0x00
[00:00:13.657,470] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.657,623] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.657,806] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.657,989] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.658,294] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.286,895] <dbg> bttester_gap: le_connected: C0:07:E8:1C:28:DF (public): 0x00
[00:00:14.286,926] <dbg> bttester: tester_event: service 0x01 opcode 0x82
[00:00:14.288,574] <dbg> bttester: tester_event: service 0x01 opcode 0x80
[00:00:14.289,703] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.289,825] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.289,947] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.290,069] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.389,709] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x17 index 0x00
[00:00:15.475,402] <dbg> bttester: tester_rsp_full: service 0x02 opcode 0x17
[00:00:17.850,524] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.080,078] <dbg> bttester: tester_event: service 0x01 opcode 0x89
[00:00:18.164,398] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.164,581] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.164,733] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.286,743] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.412,750] <dbg> bttester: tester_event: service 0x01 opcode 0x88
[00:00:19.498,992] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x20 index 0x00
[00:00:19.499,023] <dbg> bttester_gatt: gatt_buf_add: 3/2048 used
[00:00:19.600,433] <dbg> bttester: tester_rsp_full: service 0x02 opcode 0x20
[00:00:20.975,891] <dbg> bttester_gap: le_disconnected: C0:07:E8:1C:28:DF (public): 0x13
[00:00:20.975,921] <dbg> bttester: tester_event: service 0x01 opcode 0x83
