*** Booting Zephyr OS build v4.0.0-3538-g2a6e5902cc73 ***
WARNING: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.250,976] <wrn> secure_storage: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.256,286] <inf> fs_nvs: 8 Sectors of 4096 bytes
[00:00:00.256,317] <inf> fs_nvs: alloc wra: 3, da0
[00:00:00.256,317] <inf> fs_nvs: data wra: 3, 32c
[00:00:00.256,408] <dbg> bttester: tester_init: Initializing tester
[00:00:05.970,031] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.974,151] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.974,334] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.974,487] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.974,670] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.974,853] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.975,006] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.975,158] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.975,341] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.975,494] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.975,677] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.975,860] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.976,043] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.976,226] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.976,348] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.976,379] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.976,409] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:05.976,501] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.976,684] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.976,928] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.977,020] <inf> bt_hci_core: No ID address. App must call settings_load()
[00:00:05.977,050] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:05.986,755] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.986,785] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.030,090] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:06.030,090] <wrn> bttester_mesh: Loading default comp data
[00:00:06.030,334] <wrn> bt_mesh_access: Unused space in relation list: 3
[00:00:06.465,454] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:06.491,851] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.491,882] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.554,992] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:13.682,189] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:13.682,220] <dbg> bttester_mesh: config_prov: 
[00:00:13.682,250] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:13.724,700] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:13.724,731] <dbg> bttester_mesh: start: 
Loading stored settings
[00:00:13.943,237] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.943,420] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.943,603] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:13.943,634] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:13.943,695] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:13.958,587] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.958,740] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.959,594] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.959,777] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.959,960] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.960,205] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.960,510] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.960,662] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:13.960,662] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:13.961,181] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:13.961,883] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.965,728] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.965,911] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.966,094] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.966,522] <wrn> net_buf: Timeout discarded. No blocking in syswq
