*** Booting Zephyr OS build v3.7.0-5411-g31fea97e05fd ***
[00:00:00.250,762] <dbg> bttester: tester_init: Initializing tester
[00:00:05.973,449] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.973,663] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.973,815] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.974,029] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.974,182] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.974,334] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.974,487] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.974,670] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.974,822] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.974,975] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.975,158] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.975,341] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.975,524] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.975,616] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.975,646] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.975,677] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 3.7 Build 99
[00:00:05.975,769] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.975,982] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.976,135] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.976,318] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.976,501] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.976,715] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.976,928] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.976,959] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.976,989] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.321,228] <dbg> bttester_gap: set_io_cap: io_cap: 0
[00:00:13.343,048] <wrn> bt_conn: *conn should be unreferenced and initialized to NULL
[00:00:13.343,627] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.413,360] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.413,482] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.413,604] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.413,726] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.732,910] <err> bt_smp: pairing failed (peer reason 0x3)
[00:00:15.740,783] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.827,667] <wrn> bt_conn: *conn should be unreferenced and initialized to NULL
[00:00:16.828,247] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.908,630] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.908,782] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.908,874] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.909,027] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.048,187] <err> bt_smp: pairing failed (peer reason 0x8)
[00:00:19.061,981] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.216,705] <wrn> bt_conn: *conn should be unreferenced and initialized to NULL
[00:00:20.217,285] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.227,752] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.227,874] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.227,996] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.228,118] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.307,281] <err> bt_smp: pairing failed (peer reason 0x5)
[00:00:22.285,461] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.350,433] <wrn> bt_conn: *conn should be unreferenced and initialized to NULL
[00:00:23.350,921] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.359,191] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.359,344] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.359,436] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.359,588] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.468,750] <err> bt_smp: pairing failed (peer reason 0x9)
[00:00:25.460,815] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.520,874] <wrn> bt_conn: *conn should be unreferenced and initialized to NULL
[00:00:26.521,423] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.547,637] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.547,760] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.547,882] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.548,004] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.718,322] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.077,178] <err> bt_smp: pairing failed (peer reason 0xc)
[00:00:28.668,212] <wrn> net_buf: Timeout discarded. No blocking in syswq
