*** Booting Zephyr OS build v4.0.0-2838-g8316f097ce2a ***
[00:00:00.385,406] <dbg> bttester: tester_init: Initializing tester
[00:00:36.619,903] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:36.624,053] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.624,206] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.624,389] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.624,572] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.624,725] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.624,877] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.625,030] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.625,213] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.625,366] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.625,549] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.625,732] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.625,885] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.626,068] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.626,159] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:36.626,190] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:36.626,220] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:36.626,312] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.626,495] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.626,678] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.626,861] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.627,014] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.627,258] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.627,471] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:36.627,502] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:36.627,532] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:36.627,532] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:36.693,908] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:37.168,518] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:37.168,579] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:37.185,668] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x10 index 0x00
[00:00:37.185,699] <dbg> bttester_gap: set_io_cap: io_cap: 4
[00:00:37.185,729] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x10 index 0x00 status 0x00
[00:00:37.260,986] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x02 index 0x00
[00:00:37.261,016] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:37.289,306] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:37.289,306] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:37.289,337] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:37.362,243] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:37.362,304] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:37.385,040] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:37.385,070] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:37.385,070] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:37.437,805] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:37.437,835] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:37.464,294] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:37.464,324] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:37.464,324] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:37.549,346] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:37.549,377] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:37.606,170] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:37.606,201] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:37.606,231] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:37.670,349] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:37.670,349] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:37.733,428] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x07 index 0x00
[00:00:45.862,670] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x0a index 0x00
[00:00:45.862,823] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.863,006] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.863,189] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.863,342] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.863,677] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.977,844] <dbg> bttester_gap: le_connected: C0:07:E8:1C:28:DF (public): 0x00
[00:00:45.977,844] <dbg> bttester: tester_event: service 0x01 opcode 0x82
[00:00:45.979,339] <dbg> bttester: tester_event: service 0x01 opcode 0x80
[00:00:45.980,407] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.980,560] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.980,682] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.980,804] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.907,287] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x22 index 0x00
[00:00:48.907,440] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.907,623] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.907,836] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.908,538] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.920,288] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x25 index 0x00
[00:00:48.920,379] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.920,501] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x25 index 0x00 status 0x00
[00:00:48.965,423] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x23 index 0x00
[00:00:48.965,698] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.966,278] <wrn> net_buf: Timeout discarded. No blocking in syswq
