*** Booting Zephyr OS build v3.7.0-5411-g31fea97e05fd ***
[00:00:00.250,732] <dbg> bttester: tester_init: Initializing tester
[00:00:05.992,279] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.992,492] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.992,645] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.992,828] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.993,011] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.993,164] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.993,316] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.993,469] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.993,652] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.993,804] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.993,988] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.994,171] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.994,323] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.994,445] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.994,476] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.994,506] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 3.7 Build 99
[00:00:05.994,598] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.994,781] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.994,964] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.995,147] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.995,330] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.995,544] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.995,727] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.995,788] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.995,819] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:15.421,020] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.421,203] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.421,417] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.421,569] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.421,875] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.858,795] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.858,917] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.859,039] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.859,161] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.856,140] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.294,891] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.608,734] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.608,886] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.609,069] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.920,135] <wrn> net_buf: Timeout discarded. No blocking in syswq
