*** Booting Zephyr OS build zephyr-v3.5.0-2828-g85b398be6571 ***
[00:00:00.253,295] <dbg> bttester: tester_init: Initializing tester
[00:00:07.510,070] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:07.510,101] <inf> bt_hci_core: HW Variant: nRF53x (0x0003)
[00:00:07.510,131] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 3.5 Build 99
[00:00:07.512,329] <inf> bt_hci_core: Identity: D7:B8:1B:0B:51:C3 (random)
[00:00:07.512,359] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:07.512,390] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:07.844,482] <dbg> bttester_gap: set_io_cap: io_cap: 0
[00:00:19.544,281] <dbg> bt_vcp_vol_ctlr: primary_discover_func: [ATTRIBUTE] handle 0x00A0
[00:00:19.544,311] <dbg> bt_vcp_vol_ctlr: primary_discover_func: Primary discover complete
[00:00:19.644,348] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: [ATTRIBUTE] handle 0x00A3
[00:00:19.644,378] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: Volume state
[00:00:19.644,470] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: Subscribed to handle 0x00A3
[00:00:19.644,500] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: [ATTRIBUTE] handle 0x00A6
[00:00:19.644,500] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: Flags
[00:00:19.644,561] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: Subscribed to handle 0x00A6
[00:00:19.644,592] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: [ATTRIBUTE] handle 0x00A9
[00:00:19.644,592] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: Control Point
[00:00:19.944,305] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: Setup complete for vol_ctlr
[00:00:20.244,323] <dbg> bt_vcp_vol_ctlr: vcs_discover_include_func: [ATTRIBUTE] handle 0x00A1
[00:00:20.244,384] <dbg> bt_vcp_vol_ctlr: vcs_discover_include_func: Include UUID 1843
[00:00:20.944,335] <dbg> bt_vcp_vol_ctlr: vcs_discover_include_func: [ATTRIBUTE] handle 0x00A2
[00:00:20.944,396] <dbg> bt_vcp_vol_ctlr: vcs_discover_include_func: Include UUID 1845
[00:00:21.744,262] <dbg> bt_vcp_vol_ctlr: vcs_discover_include_func: Discover include complete for vol_ctlr: 1 AICS and 1 VOCS
[00:00:21.744,293] <dbg> bttester_vcp: vcp_vol_ctlr_discover_cb: Discovery done with 1 VOCS, 1 AICS
[00:00:22.854,034] <dbg> bttester_aics: aics_state_get: AICS State
[00:00:22.945,587] <dbg> bttester_aics: aics_state_cb: AICS state callback (0)
[00:00:24.114,105] <dbg> bttester_aics: aics_auto_gain_set: AICS set automatic gain mode
[00:00:24.195,404] <dbg> bttester_aics: aics_set_auto_gain_cb: AICS set automatic gain cb (0)
[00:00:24.196,899] <dbg> bttester_aics: aics_state_cb: AICS state callback (0)
