*** Booting Zephyr OS build v4.0.0-2762-g99a503e6613b ***
[00:00:00.250,793] <dbg> bttester: tester_init: Initializing tester
[00:00:05.984,008] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.988,372] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.988,555] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.988,739] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.988,922] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.989,074] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.989,227] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.989,410] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.989,562] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.989,715] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.989,898] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.990,081] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.990,264] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.990,417] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.990,539] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.990,570] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.990,600] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:05.990,692] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.990,875] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.991,058] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.991,210] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.991,394] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.991,638] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.991,851] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.991,882] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.991,912] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.991,912] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.006,286] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:06.501,953] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.502,014] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.529,296] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.529,388] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.567,565] <dbg> bttester: cmd_handler: cmd service 0x1d opcode 0x02 index 0x00
[00:00:06.567,596] <dbg> bttester_ots: ots_obj_created: id=256 size=100
[00:00:11.633,575] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x0a index 0x00
[00:00:11.633,728] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.633,880] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.634,063] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.634,246] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.634,552] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.950,164] <dbg> bttester_gap: le_connected: C0:07:E8:1C:28:DF (public): 0x00
[00:00:11.950,195] <dbg> bttester: tester_event: service 0x01 opcode 0x82
[00:00:11.951,751] <dbg> bttester: tester_event: service 0x01 opcode 0x80
[00:00:11.952,819] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.952,972] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.953,094] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.953,216] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.826,263] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.056,304] <dbg> bttester: tester_event: service 0x01 opcode 0x89
[00:00:15.140,136] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.140,319] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.140,472] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.701,293] <dbg> bttester_ots: ots_obj_selected: id=0
[00:00:16.701,568] <wrn> bt_conn: Timeout discarded. No blocking in syswq.
[00:00:16.949,981] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.076,019] <dbg> bttester: tester_event: service 0x01 opcode 0x88
[00:00:17.451,263] <dbg> bttester_ots: ots_obj_selected: id=256
[00:00:17.451,538] <wrn> bt_conn: Timeout discarded. No blocking in syswq.
[00:00:19.764,099] <dbg> bttester_gap: le_disconnected: C0:07:E8:1C:28:DF (public): 0x13
[00:00:19.764,160] <dbg> bttester: tester_event: service 0x01 opcode 0x83
