*** Booting Zephyr OS build v3.7.0-4339-g1ec5ce05f9f8 ***
[00:00:00.250,762] <dbg> bttester: tester_init: Initializing tester
[00:00:06.007,171] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.007,354] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.007,537] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.007,720] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.007,904] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.008,056] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.008,239] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.008,392] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.008,575] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.008,758] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.008,941] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.009,124] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.009,307] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.009,429] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:06.009,460] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:06.009,490] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 3.7 Build 99
[00:00:06.009,582] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.009,765] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.009,948] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.010,131] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.010,314] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.010,528] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.010,742] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:06.010,772] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:06.010,803] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.510,375] <dbg> bttester_gap: set_io_cap: io_cap: 4
[00:00:06.547,332] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.611,724] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.611,755] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.738,006] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.738,037] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.824,462] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.824,462] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.945,770] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.945,770] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:16.068,603] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.140,594] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.140,747] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.140,869] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.140,991] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.121,520] <dbg> bttester_gap: set_bondable: bondable: 0
[00:00:17.640,350] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.232,757] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.238,677] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.238,800] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.238,922] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.239,074] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.788,421] <wrn> net_buf: Timeout discarded. No blocking in syswq
