*** Booting Zephyr OS build v4.0.0-2762-g99a503e6613b ***
[00:00:00.250,793] <dbg> bttester: tester_init: Initializing tester
[00:00:06.030,822] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.035,125] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.035,308] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.035,461] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.035,644] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.035,797] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.035,980] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.036,132] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.036,285] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.036,468] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.036,651] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.036,804] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.036,987] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.037,170] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.037,261] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:06.037,292] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:06.037,322] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:06.037,414] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.037,597] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.037,780] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.037,963] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.038,146] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.038,360] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.038,574] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:06.038,604] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:06.038,635] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.038,665] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.083,587] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:06.699,249] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.699,310] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.716,430] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x10 index 0x00
[00:00:06.716,461] <dbg> bttester_gap: set_io_cap: io_cap: 4
[00:00:06.716,491] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x10 index 0x00 status 0x00
