*** Booting Zephyr OS build v3.7.0-2359-ga80af336c23f ***
[00:00:00.253,356] <dbg> bttester: tester_init: Initializing tester
[00:00:06.063,323] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:06.063,354] <inf> bt_hci_core: HW Variant: nRF53x (0x0003)
[00:00:06.063,385] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 3.7 Build 99
[00:00:06.065,643] <inf> bt_hci_core: Identity: D7:B8:1B:0B:51:C3 (random)
[00:00:06.065,673] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:06.065,704] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:14.550,994] <dbg> bttester_bap_broadcast: btp_bap_broadcast_source_setup: 
[00:00:14.551,086] <dbg> bttester_bap_broadcast: setup_broadcast_source: Creating broadcast source with 1 subgroups with 2 str
[00:00:14.579,681] <dbg> bttester_bap_broadcast: btp_bap_broadcast_adv_start: 
[00:00:14.637,542] <dbg> bttester_bap_broadcast: btp_bap_broadcast_source_start: 
[00:00:14.730,316] <dbg> bttester_bap_broadcast: stream_started: Started stream 0x20007f40
[00:00:14.730,346] <dbg> bttester_bap_audio_stream: btp_bap_audio_stream_started: Started stream 0x20007f40
[00:00:14.732,116] <dbg> bttester_bap_broadcast: stream_started: Started stream 0x20008108
[00:00:14.732,147] <dbg> bttester_bap_audio_stream: btp_bap_audio_stream_started: Started stream 0x20008108
[00:00:14.737,976] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20007f40 len 82 seq 2
[00:00:14.760,742] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20007f40 len 41 seq 5
[00:00:14.842,376] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20007f40 sent
[00:00:14.842,437] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20007f40 sent
[00:00:14.973,114] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20007f40 len 41 seq 33
[00:00:15.033,752] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20007f40 len 41 seq 41
[00:00:15.070,159] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20007f40 sent
[00:00:15.104,858] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20007f40 sent
[00:00:15.124,633] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20007f40 len 41 seq 53
[00:00:15.257,690] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20007f40 sent
[00:00:15.276,062] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20007f40 len 1 seq 73
[00:00:15.277,130] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20008108 len 40 seq 73
[00:00:15.336,669] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20007f40 len 41 seq 81
[00:00:15.370,208] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20008108 sent
[00:00:15.370,391] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20007f40 sent
[00:00:15.389,739] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20007f40 len 41 seq 88
[00:00:15.404,907] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20007f40 sent
[00:00:15.488,220] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20007f40 len 41 seq 101
[00:00:15.520,202] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20007f40 sent
[00:00:15.520,233] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20007f40 sent
[00:00:15.571,533] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20007f40 len 41 seq 112
[00:00:15.632,141] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20007f40 len 41 seq 120
[00:00:15.707,702] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20007f40 sent
[00:00:15.742,370] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20007f40 sent
[00:00:15.760,894] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20007f40 len 2 seq 137
[00:00:15.761,596] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20008108 len 39 seq 137
[00:00:15.844,207] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20007f40 len 41 seq 148
[00:00:15.854,919] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20007f40 sent
[00:00:15.855,102] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20008108 sent
[00:00:15.970,153] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20007f40 sent
[00:00:16.010,772] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20007f40 len 41 seq 170
[00:00:16.078,948] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20007f40 len 41 seq 179
[00:00:16.120,178] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20007f40 sent
[00:00:16.120,208] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20007f40 sent
[00:00:16.177,429] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20007f40 len 41 seq 192
[00:00:16.215,332] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20007f40 len 41 seq 197
[00:00:16.291,076] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20007f40 len 3 seq 207
[00:00:16.291,473] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20008108 len 38 seq 207
[00:00:16.307,678] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20007f40 sent
[00:00:16.307,708] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20007f40 sent
[00:00:16.342,407] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20007f40 sent
[00:00:16.342,590] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20008108 sent
[00:00:16.359,252] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20007f40 len 41 seq 216
[00:00:16.435,028] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20007f40 len 41 seq 226
[00:00:16.457,702] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20007f40 sent
[00:00:16.492,370] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20007f40 sent
[00:00:16.556,182] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20007f40 len 41 seq 242
[00:00:16.642,395] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20007f40 sent
[00:00:16.647,064] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20007f40 len 41 seq 254
[00:00:16.730,377] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20007f40 len 41 seq 265
[00:00:16.754,882] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20007f40 sent
[00:00:16.870,178] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20007f40 sent
[00:00:16.904,510] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20007f40 len 4 seq 288
[00:00:16.904,815] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20008108 len 37 seq 288
[00:00:16.972,686] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20007f40 len 41 seq 297
[00:00:17.055,999] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20007f40 len 41 seq 308
[00:00:17.057,708] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20008108 sent
[00:00:17.057,952] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20007f40 sent
[00:00:17.057,983] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20007f40 sent
[00:00:17.092,376] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20007f40 sent
[00:00:17.222,564] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20007f40 len 41 seq 330
[00:00:17.298,309] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20007f40 len 41 seq 340
[00:00:17.351,379] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20007f40 len 41 seq 347
[00:00:17.357,696] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20007f40 sent
[00:00:17.392,395] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20007f40 sent
[00:00:17.392,425] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20007f40 sent
[00:00:17.480,133] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20007f40 len 5 seq 364
