*** Booting Zephyr OS build zephyr-v3.5.0-2091-g0e11bcf5a0e7 ***
[00:00:00.253,326] <dbg> bttester: tester_init: Initializing tester
[00:00:07.184,600] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:07.184,631] <inf> bt_hci_core: HW Variant: nRF53x (0x0003)
[00:00:07.184,661] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 3.5 Build 99
[00:00:07.186,889] <inf> bt_hci_core: Identity: D7:B8:1B:0B:51:C3 (random)
[00:00:07.186,889] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:07.186,920] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:07.613,525] <dbg> bttester_gap: set_io_cap: io_cap: 0
[00:00:19.394,439] <dbg> bt_vcp_vol_ctlr: primary_discover_func: [ATTRIBUTE] handle 0x00A0
[00:00:19.394,470] <dbg> bt_vcp_vol_ctlr: primary_discover_func: Primary discover complete
[00:00:19.494,506] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: [ATTRIBUTE] handle 0x00A3
[00:00:19.494,537] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: Volume state
[00:00:19.494,628] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: Subscribed to handle 0x00A3
[00:00:19.494,659] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: [ATTRIBUTE] handle 0x00A6
[00:00:19.494,659] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: Flags
[00:00:19.494,720] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: Subscribed to handle 0x00A6
[00:00:19.494,750] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: [ATTRIBUTE] handle 0x00A9
[00:00:19.494,750] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: Control Point
[00:00:19.794,464] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: Setup complete for vol_ctlr
[00:00:20.094,482] <dbg> bt_vcp_vol_ctlr: vcs_discover_include_func: [ATTRIBUTE] handle 0x00A1
[00:00:20.094,543] <dbg> bt_vcp_vol_ctlr: vcs_discover_include_func: Include UUID 1843
[00:00:20.794,494] <dbg> bt_vcp_vol_ctlr: vcs_discover_include_func: [ATTRIBUTE] handle 0x00A2
[00:00:20.794,555] <dbg> bt_vcp_vol_ctlr: vcs_discover_include_func: Include UUID 1845
[00:00:21.544,433] <dbg> bt_vcp_vol_ctlr: vcs_discover_include_func: Discover include complete for vol_ctlr: 1 AICS and 1 VOCS
[00:00:21.544,464] <dbg> bttester_vcp: vcp_vol_ctlr_discover_cb: Discovery done with 1 VOCS, 1 AICS
[00:00:22.753,845] <dbg> bttester_vcp: vcp_state_read: VCP State read
[00:00:22.844,421] <dbg> bt_vcp_vol_ctlr: vcp_vol_ctlr_read_vol_state_cb: Volume 10, mute 0, counter 5
[00:00:22.845,672] <dbg> bttester_vcp: vcp_vol_ctlr_state_cb: VCP Volume CTLR State callback
[00:00:23.992,462] <dbg> bttester_vcp: vcp_ctlr_set_vol: VCP CTLR Set absolute volume 10
[00:00:24.094,421] <dbg> bt_vcp_vol_ctlr: vcp_vol_ctlr_write_vcs_cp_cb: err: 0x00
[00:00:24.095,581] <dbg> bttester_vcp: vcp_vol_ctlr_set_vol_cb: VCP CTLR Set absolute volume callback
