*** Booting Zephyr OS build v4.2.0-rc1-129-gfdd02c5105d2 ***
[00:00:00.250,732] <dbg> bttester: tester_init: Initializing tester
[00:00:05.903,808] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.909,790] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.909,820] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.909,851] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.2 Build 0
[00:00:05.910,766] <inf> bt_hci_core: HCI transport: Controller
[00:00:05.910,858] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.910,888] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.910,919] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.910,949] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:05.979,675] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x01 index 0xff
[00:00:06.020,843] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.020,874] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.032,714] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x01 index 0xff
[00:00:06.046,295] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.046,295] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.052,734] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x01 index 0xff
[00:00:06.078,094] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:06.078,125] <wrn> bttester_mesh: Loading default comp data
[00:00:06.078,399] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:06.507,934] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:06.550,994] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:10.907,745] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:10.907,775] <dbg> bttester_mesh: config_prov: 
[00:00:10.907,806] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:10.934,509] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:10.934,539] <dbg> bttester_mesh: start: 
[00:00:10.934,661] <inf> bt_mesh_provisionee: Device UUID: 3a714987-ad4c-45c0-bea0-5cc5d76b0451
[00:00:10.936,340] <inf> bt_mesh_provisionee: Device UUID: 3a714987-ad4c-45c0-bea0-5cc5d76b0451
[00:00:10.936,370] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:10.982,635] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x03 index 0x00
[00:00:10.982,666] <dbg> bttester_mesh: provision_node: 
[00:00:10.982,727] <inf> bt_mesh_main: Primary Element: 0x0003
[00:00:10.990,203] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0003
[00:00:10.990,234] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:10.990,631] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x03 index 0x00 status 0x00
[00:00:11.072,082] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x4a index 0x00
[00:00:11.072,143] <dbg> bttester_mesh: provision_adv: 
[00:00:11.072,235] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x4a index 0x00 status 0x00
[00:00:11.133,300] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:11.133,300] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:14.026,763] <dbg> bttester_mesh: prov_node_added: net_idx 0x0000 addr 0x0001 num_elem 1
[00:00:14.026,794] <dbg> bttester: tester_event: service 0x04 opcode 0x8e
[00:00:14.465,545] <dbg> bttester_mesh: link_close: bearer 0x01
[00:00:14.465,545] <dbg> bttester: tester_event: service 0x04 opcode 0x85
