*** Booting Zephyr OS build v4.0.0-3179-gcbf867ff2cc8 ***
WARNING: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.250,976] <wrn> secure_storage: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.256,072] <inf> fs_nvs: 8 Sectors of 4096 bytes
[00:00:00.256,072] <inf> fs_nvs: alloc wra: 5, cc8
[00:00:00.256,072] <inf> fs_nvs: data wra: 5, 340
[00:00:00.256,134] <dbg> bttester: tester_init: Initializing tester
[00:00:05.994,537] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.998,962] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.999,145] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.999,298] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.999,481] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.999,664] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.999,816] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.999,969] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.000,122] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.000,305] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.000,488] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.000,671] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.000,854] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.001,037] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.001,159] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:06.001,190] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:06.001,220] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:06.001,312] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.001,495] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.001,739] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.001,831] <inf> bt_hci_core: No ID address. App must call settings_load()
[00:00:06.001,861] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.037,506] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.037,506] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.100,738] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:06.100,769] <wrn> bttester_mesh: Loading default comp data
[00:00:06.101,013] <wrn> bt_mesh_access: Unused space in relation list: 3
[00:00:06.551,239] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:06.608,093] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.608,123] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.637,145] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:12.743,438] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:12.743,469] <dbg> bttester_mesh: config_prov: 
[00:00:12.743,499] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:12.789,916] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:12.789,947] <dbg> bttester_mesh: start: 
Loading stored settings
[00:00:12.957,244] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.957,397] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.957,611] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:12.957,641] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:12.957,702] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:12.969,573] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.969,757] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.970,397] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.970,764] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.970,947] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.971,221] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.971,405] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:12.971,405] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:12.971,862] <wrn> bt_mesh_blob_srv: Abandoning transfer.
[00:00:12.972,137] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.972,351] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.979,583] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:13.002,380] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.002,563] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.002,746] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.002,929] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.003,295] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.003,540] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.003,814] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.003,997] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.004,180] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.004,394] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.004,669] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.050,720] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x05 index 0x00
[00:00:13.050,750] <dbg> bttester_mesh: reset: 
[00:00:13.050,964] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.919,830] <dbg> bttester_mesh: prov_reset: 
[00:00:13.919,921] <inf> bt_mesh_provisionee: Device UUID: 48aba2fd-8975-43d5-bfb3-5de85e2f13e2
[00:00:13.927,398] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.927,581] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.927,825] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.928,192] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.928,405] <inf> bt_mesh_provisionee: Device UUID: 48aba2fd-8975-43d5-bfb3-5de85e2f13e2
[00:00:13.928,436] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x05 index 0x00 status 0x00
[00:00:13.930,175] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.930,358] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.930,572] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.930,725] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.931,091] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.933,319] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.933,593] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.933,776] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.933,990] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.934,387] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.934,631] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.010,528] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.010,742] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.010,955] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.038,177] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:14.038,208] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:14.061,126] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.061,279] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.061,492] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.061,676] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.061,981] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.073,272] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.073,455] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.073,730] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.073,913] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.074,127] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.074,340] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.074,584] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.125,549] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.125,701] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.125,915] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.126,098] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.126,403] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.171,508] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.171,630] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.171,875] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.172,058] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.172,271] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.172,607] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.172,851] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.223,968] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.224,151] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.224,334] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.224,548] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.224,884] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.252,929] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.253,051] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.253,326] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.253,601] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.253,784] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.254,547] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.254,791] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.258,636] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.258,789] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.259,002] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.259,185] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.259,490] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.460,174] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.460,296] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.460,784] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.460,968] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.461,181] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.461,547] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.461,791] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.512,847] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.513,000] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.513,214] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.513,397] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.513,702] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.789,978] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.790,100] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.790,618] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.790,802] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.791,015] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.791,412] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.791,687] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.846,466] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.846,618] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.846,832] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.847,045] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.847,320] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.894,409] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.894,531] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.894,775] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.894,958] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.895,172] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.895,599] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.895,843] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.899,871] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.900,024] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.900,238] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.900,451] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.900,726] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.929,840] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.929,962] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.930,206] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.930,389] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.930,603] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.930,999] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.931,243] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.935,272] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.935,424] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.935,638] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.935,852] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.936,126] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.972,229] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.972,351] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.972,625] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.972,808] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.973,022] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.973,480] <wrn> net_buf: Timeout discarded. No blocking in syswq
