*** Booting Zephyr OS build v4.0.0-735-geb4f2fb44a0e ***
[00:00:00.250,976] <dbg> bttester: tester_init: Initializing tester
[00:00:05.986,450] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.992,218] <inf> fs_nvs: 8 Sectors of 4096 bytes
[00:00:05.992,248] <inf> fs_nvs: alloc wra: 5, d30
[00:00:05.992,248] <inf> fs_nvs: data wra: 5, 28c
[00:00:05.996,551] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.996,704] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.996,887] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.997,070] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.997,253] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.997,406] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.997,589] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.997,772] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.997,955] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.998,107] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.998,291] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.998,474] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.998,626] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.998,748] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.998,779] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.998,809] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:05.998,901] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.999,084] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.999,328] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.999,450] <inf> bt_hci_core: No ID address. App must call settings_load()
[00:00:05.999,450] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.060,028] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.060,058] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.091,461] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
