*** Booting Zephyr OS build v4.0.0-rc3-87-g1bf22569fc5e ***
[00:00:00.250,732] <dbg> bttester: tester_init: Initializing tester
[00:00:05.935,699] <dbg> bttester: cmd_handler: cmd service 0 opcode 3 index 255
[00:00:05.940,093] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.940,277] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.940,429] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.940,643] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.940,795] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.940,948] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.941,101] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.941,284] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.941,436] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.941,619] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.941,802] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.941,955] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.942,138] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.942,260] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.942,291] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.942,321] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 0
[00:00:05.942,413] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.942,596] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.942,749] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.942,932] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.943,115] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.943,359] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.943,542] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.943,572] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.943,603] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
