*** Booting Zephyr OS build v4.2.0-694-g5c7c3980eb06 ***
[00:00:00.250,793] <dbg> bttester: tester_init: Initializing tester
[00:00:05.884,185] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.890,258] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.890,289] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.890,319] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.2 Build 99
[00:00:05.891,204] <inf> bt_hci_core: HCI transport: Controller
[00:00:05.891,296] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.891,326] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.891,357] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.891,387] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:05.947,937] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x01 index 0xff
[00:00:06.026,367] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.026,397] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.099,456] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x01 index 0xff
[00:00:06.122,192] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.122,192] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.171,356] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x01 index 0xff
[00:00:06.265,716] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:06.265,716] <wrn> bttester_mesh: Loading default comp data
[00:00:06.266,021] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:06.712,280] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:06.730,834] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:09.937,133] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:09.937,164] <dbg> bttester_mesh: config_prov: 
[00:00:09.937,194] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:09.945,251] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:09.945,281] <dbg> bttester_mesh: start: 
[00:00:09.945,373] <inf> bt_mesh_provisionee: Device UUID: caf8463d-943c-4229-a179-854886fc52e7
[00:00:09.947,052] <inf> bt_mesh_provisionee: Device UUID: caf8463d-943c-4229-a179-854886fc52e7
[00:00:09.947,082] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:09.974,975] <err> bt_mesh_pb_adv: Unknown bearer opcode: 0x03
[00:00:09.975,006] <dbg> bttester_mesh: invalid_bearer_cb: opcode 0x03
[00:00:09.975,036] <dbg> bttester: tester_event: service 0x04 opcode 0x87
[00:00:10.030,853] <err> bt_mesh_pb_adv: Unknown bearer opcode: 0x03
[00:00:10.030,883] <dbg> bttester_mesh: invalid_bearer_cb: opcode 0x03
[00:00:10.030,914] <dbg> bttester: tester_event: service 0x04 opcode 0x87
[00:00:10.091,491] <err> bt_mesh_pb_adv: Unknown bearer opcode: 0x03
[00:00:10.091,522] <dbg> bttester_mesh: invalid_bearer_cb: opcode 0x03
[00:00:10.091,522] <dbg> bttester: tester_event: service 0x04 opcode 0x87
[00:00:10.130,798] <err> bt_mesh_pb_adv: Unknown bearer opcode: 0x03
[00:00:10.130,798] <dbg> bttester_mesh: invalid_bearer_cb: opcode 0x03
[00:00:10.130,828] <dbg> bttester: tester_event: service 0x04 opcode 0x87
[00:00:10.151,580] <err> bt_mesh_pb_adv: Unknown bearer opcode: 0x03
[00:00:10.151,611] <dbg> bttester_mesh: invalid_bearer_cb: opcode 0x03
[00:00:10.151,641] <dbg> bttester: tester_event: service 0x04 opcode 0x87
[00:00:10.207,458] <err> bt_mesh_pb_adv: Unknown bearer opcode: 0x03
[00:00:10.207,489] <dbg> bttester_mesh: invalid_bearer_cb: opcode 0x03
[00:00:10.207,489] <dbg> bttester: tester_event: service 0x04 opcode 0x87
[00:00:10.229,187] <err> bt_mesh_pb_adv: Unknown bearer opcode: 0x03
[00:00:10.229,217] <dbg> bttester_mesh: invalid_bearer_cb: opcode 0x03
[00:00:10.229,217] <dbg> bttester: tester_event: service 0x04 opcode 0x87
[00:00:10.268,981] <err> bt_mesh_pb_adv: Unknown bearer opcode: 0x03
[00:00:10.268,981] <dbg> bttester_mesh: invalid_bearer_cb: opcode 0x03
[00:00:10.269,012] <dbg> bttester: tester_event: service 0x04 opcode 0x87
