*** Booting Zephyr OS build v4.0.0-4398-gf19e5bc577e2 ***
[00:00:00.250,793] <dbg> bttester: tester_init: Initializing tester
[00:00:06.405,151] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.411,193] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:06.411,224] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:06.411,254] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:06.412,200] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:06.412,231] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:06.412,261] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.412,292] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.479,614] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.479,644] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.500,915] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.500,946] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.543,487] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:06.543,518] <wrn> bttester_mesh: Loading default comp data
[00:00:06.543,762] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:06.974,945] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:07.050,872] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:12.353,576] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:12.353,607] <dbg> bttester_mesh: config_prov: 
[00:00:12.353,607] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:12.385,711] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:12.385,742] <dbg> bttester_mesh: start: 
[00:00:12.385,864] <inf> bt_mesh_provisionee: Device UUID: aa2e6191-c24f-4656-bd1e-f0ed16c12384
[00:00:12.387,695] <inf> bt_mesh_provisionee: Device UUID: aa2e6191-c24f-4656-bd1e-f0ed16c12384
[00:00:12.387,695] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:12.441,345] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:12.441,375] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:15.202,423] <inf> bt_mesh_main: Primary Element: 0x0002
[00:00:15.209,686] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:15.209,716] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:17.002,838] <dbg> bttester_mesh: link_close: bearer 0x01
[00:00:17.002,868] <dbg> bttester: tester_event: service 0x04 opcode 0x85
[00:00:17.916,229] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:17.916,259] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:17.919,830] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:17.919,860] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:18.006,317] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:18.006,378] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:18.009,674] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:18.009,674] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:18.352,752] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:18.352,783] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:18.468,811] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:18.468,841] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:18.472,442] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:18.472,442] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:19.025,146] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:19.025,177] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.143,859] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:20.143,920] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.147,491] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:20.147,521] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:20.250,305] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 14
[00:00:20.250,335] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.253,601] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 2
[00:00:20.253,601] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:20.357,574] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:20.357,604] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.361,083] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:20.361,083] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:20.964,843] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:20.964,874] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.968,444] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:20.968,475] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
