*** Booting Zephyr OS build v3.7.0-4790-g6f64f7755796 ***
[00:00:00.250,762] <dbg> bttester: tester_init: Initializing tester
[00:00:05.985,534] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.985,748] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.985,931] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.986,114] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.986,297] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.986,450] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.986,633] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.986,785] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.986,968] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.987,152] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.987,335] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.987,518] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.987,701] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.987,823] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.987,854] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.987,884] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 3.7 Build 99
[00:00:05.987,976] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.988,159] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.988,342] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.988,525] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.988,708] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.988,952] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.989,166] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.989,196] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.989,227] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.394,958] <dbg> bttester_ots: ots_obj_created: id=256 size=100
[00:00:15.456,512] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.456,695] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.456,878] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.457,061] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.457,397] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.094,787] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.094,909] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.095,031] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.095,184] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.968,383] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.282,257] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.282,440] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.282,623] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.843,414] <dbg> bttester_ots: ots_obj_selected: id=0
[00:00:20.843,688] <wrn> bt_conn: Timeout discarded. No blocking in syswq.
[00:00:21.092,102] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.593,414] <dbg> bttester_ots: ots_obj_selected: id=256
[00:00:21.593,658] <wrn> bt_conn: Timeout discarded. No blocking in syswq.
[00:00:24.218,353] <dbg> bttester_ots: ots_obj_deleted: id=256
[00:00:24.218,658] <wrn> bt_conn: Timeout discarded. No blocking in syswq.
[00:00:24.343,658] <wrn> bt_ots: OACP Write error status: 0x05
[00:00:24.343,811] <wrn> bt_conn: Timeout discarded. No blocking in syswq.
