SIG_ST:0,MESH/PVNR/PROV/BI-14-C,MESH
SIG_DT:0,0,0,3,030c00
SIG_DT:15,1,1,6,0e0401030c00
SIG_DT:15,0,0,11,010c08ffffffffffffff3f
SIG_DT:15,1,1,6,0e0401010c00
SIG_DT:15,0,0,3,011000
SIG_DT:15,1,1,14,0e0c010110000b44520be8074452
SIG_DT:15,0,0,3,031000
SIG_DT:15,1,1,14,0e0c010310000000000060000000
SIG_DT:15,0,0,3,091000
SIG_DT:15,1,1,12,0e0a01091000efc956e807c0
SIG_DT:15,0,0,3,032000
SIG_DT:15,1,1,14,0e0c01032000ff7f01ff20000000
SIG_DT:15,0,0,11,012008ffffff7f06000000
SIG_DT:15,1,1,6,0e0401012000
SIG_DT:15,0,0,5,7420022001
SIG_DT:15,1,1,6,0e0401742000
SIG_DT:15,0,0,5,7420022601
SIG_DT:15,1,1,6,0e0401742000
SIG_DT:15,0,0,3,602000
SIG_DT:15,1,1,12,0e0a01602000000104000105
SIG_DT:15,0,0,10,11200700701fc476e7dc
SIG_DT:15,1,1,6,0e0401112000
SIG_DT:15,0,0,10,11200701701fc476e7dc
SIG_DT:15,1,1,6,0e0401112000
SIG_DT:15,0,0,18,06200f000200030000000000000000000700
SIG_DT:15,1,1,6,0e0401062000
SIG_DT:15,0,0,35,08202016020106030227180e095054532d4d4553482d45464339000000000000000000
SIG_DT:15,1,1,6,0e0401082000
SIG_DT:15,0,0,35,0920200403190000000000000000000000000000000000000000000000000000000000
SIG_DT:15,1,1,6,0e0401092000
SIG_DT:31,0,0,5,0c20020000
SIG_DT:31,1,1,6,0e04010c2000
SIG_DT:31,0,0,10,0b2007001e001e000000
SIG_DT:31,1,1,6,0e04010b2000
SIG_DT:31,0,0,5,0c20020100
SIG_DT:31,1,1,6,0e04010c2000
SIG_DT:31,0,0,18,06200fa000a0000300000000000000000700
SIG_DT:31,1,1,6,0e0401062000
SIG_LG:46,4,MMI:  Advertising Mesh Beacon Packet. Wait for other side to be ready and click OK to broadcast Mesh beacon packet, otherwise click Cancel. Remove the remote side's security information if any.
SIG_DT:218,1,1,39,3e250201030123c8f2a2880819182b0086107cc903e2407e9bfc8d6967e2ada9000000000000db
SIG_DT:234,1,1,39,3e250201030123c8f2a2880819182b0086107cc903e2407e9bfc8d6967e2ada9000000000000db
SIG_DT:265,1,1,39,3e250201030123c8f2a2880819182b0086107cc903e2407e9bfc8d6967e2ada9000000000000db
SIG_DT:296,1,1,39,3e250201030123c8f2a2880819182b0086107cc903e2407e9bfc8d6967e2ada9000000000000da
SIG_DT:328,1,1,39,3e250201030123c8f2a2880819182b0086107cc903e2407e9bfc8d6967e2ada9000000000000db
