*** Booting Zephyr OS build v4.0.0-4398-gf19e5bc577e2 ***
[00:00:00.400,054] <dbg> bttester: tester_init: Initializing tester
[00:00:37.867,584] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:37.873,504] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:37.873,535] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:37.873,565] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:37.874,511] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:37.874,542] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:37.874,572] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:37.874,603] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:37.910,003] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:38.370,758] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:38.370,788] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:38.384,124] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x10 index 0x00
[00:00:38.384,185] <dbg> bttester_gap: set_io_cap: io_cap: 4
[00:00:38.384,185] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x10 index 0x00 status 0x00
[00:00:38.428,436] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x02 index 0x00
[00:00:38.428,436] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:38.491,241] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:38.491,271] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:38.491,302] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:38.616,180] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:38.616,180] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:38.648,559] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:38.648,590] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:38.648,620] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:38.773,315] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:38.773,315] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:38.800,048] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:38.800,048] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:38.800,079] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:38.919,433] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:38.919,464] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:38.977,783] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:38.977,813] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:38.977,844] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:39.061,401] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:39.061,401] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:39.130,187] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x07 index 0x00
[00:00:47.171,051] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x0e index 0x00
[00:00:47.171,722] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x0e index 0x00 status 0x00
[00:00:47.308,258] <dbg> bttester_gap: le_connected: C0:07:E8:1C:28:DF (public): 0x00
[00:00:47.308,288] <dbg> bttester: tester_event: service 0x01 opcode 0x82
