*** Booting Zephyr OS build v4.0.0-2079-g85e83038613a ***
[00:00:00.250,976] <dbg> bttester: tester_init: Initializing tester
[00:00:05.948,913] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.954,956] <inf> fs_nvs: 8 Sectors of 4096 bytes
[00:00:05.954,986] <inf> fs_nvs: alloc wra: 0, f10
[00:00:05.954,986] <inf> fs_nvs: data wra: 0, 180
[00:00:05.959,289] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.959,472] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.959,655] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.959,838] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.959,991] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.960,174] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.960,357] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.960,510] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.960,693] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.960,876] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.961,029] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.961,212] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.961,395] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.961,486] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.961,517] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.961,547] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:05.961,639] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.961,822] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.962,097] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.962,188] <inf> bt_hci_core: No ID address. App must call settings_load()
[00:00:05.962,219] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
