*** Booting Zephyr OS build zephyr-v3.5.0-1863-g23324fc5bae4 ***
[00:00:00.253,326] <dbg> bttester: tester_init: Initializing tester
[00:00:07.162,933] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:07.162,963] <inf> bt_hci_core: HW Variant: nRF53x (0x0003)
[00:00:07.162,994] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 3.5 Build 99
[00:00:07.165,161] <inf> bt_hci_core: Identity: D7:B8:1B:0B:51:C3 (random)
[00:00:07.165,191] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:07.165,222] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:17.944,366] <wrn> bt_gatt: MTU Exchange failed (err -120)
[00:00:17.944,549] <wrn> bt_gatt: MTU Exchange failed (err -120)
[00:00:17.944,702] <wrn> bt_gatt: MTU Exchange failed (err -120)
[00:00:17.944,824] <wrn> bt_gatt: MTU Exchange failed (err -120)
[00:00:17.944,976] <wrn> bt_gatt: MTU Exchange failed (err -120)
