*** Booting Zephyr OS build v4.0.0-1231-g6c7b38f5fa1c ***
[00:00:00.250,793] <dbg> bttester: tester_init: Initializing tester
[00:00:06.015,594] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.019,683] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.019,866] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.020,019] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.020,233] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.020,385] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.020,538] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.020,721] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.020,874] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.021,026] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.021,209] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.021,392] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.021,575] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.021,728] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.021,850] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:06.021,881] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:06.021,911] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:06.022,003] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.022,186] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.022,369] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.022,552] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.022,735] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.022,949] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.023,162] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:06.023,193] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:06.023,223] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.023,254] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.074,066] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:06.579,833] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x10 index 0x00
[00:00:06.579,895] <dbg> bttester_gap: set_io_cap: io_cap: 0
[00:00:06.579,895] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x10 index 0x00 status 0x00
[00:00:09.598,663] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x08 index 0x00
[00:00:09.629,760] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x0a index 0x00
[00:00:09.629,913] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:09.630,065] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:09.630,249] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:09.630,432] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:09.630,767] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:09.847,595] <dbg> bttester_gap: le_connected: C0:07:E8:1C:28:DF (public): 0x00
[00:00:09.847,595] <dbg> bttester: tester_event: service 0x01 opcode 0x82
[00:00:09.849,121] <dbg> bttester: tester_event: service 0x01 opcode 0x80
[00:00:09.850,189] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:09.850,311] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:09.850,433] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:09.850,555] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.475,738] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.786,102] <err> bt_smp: pairing failed (peer reason 0x4)
[00:00:10.786,163] <dbg> bttester: tester_event: service 0x01 opcode 0x8c
[00:00:14.847,442] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.973,419] <dbg> bttester: tester_event: service 0x01 opcode 0x88
[00:00:41.161,346] <dbg> bttester_gap: le_disconnected: C0:07:E8:1C:28:DF (public): 0x13
[00:00:41.161,407] <dbg> bttester: tester_event: service 0x01 opcode 0x83
