*** Booting Zephyr OS build v4.1.0-rc2-177-g5efaf9d8c1f0 ***
[00:00:00.250,793] <dbg> bttester: tester_init: Initializing tester
[00:00:05.909,362] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.915,405] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.915,435] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.915,466] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.1 Build 0
[00:00:05.916,442] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.916,473] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.916,503] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.916,534] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:05.926,788] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.926,818] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:05.944,213] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.944,244] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:05.986,755] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:05.986,755] <wrn> bttester_mesh: Loading default comp data
[00:00:05.987,091] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:06.443,969] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:06.464,630] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:06.464,660] <wrn> bt_ecc: Callback already registered
[00:00:17.984,558] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:17.984,588] <dbg> bttester_mesh: config_prov: 
[00:00:17.984,619] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:18.031,005] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:18.031,066] <dbg> bttester_mesh: start: 
[00:00:18.031,158] <inf> bt_mesh_provisionee: Device UUID: a5008dd7-d07a-4f5f-847e-2e995b13c9de
[00:00:18.032,897] <inf> bt_mesh_provisionee: Device UUID: a5008dd7-d07a-4f5f-847e-2e995b13c9de
[00:00:18.032,928] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:18.083,953] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x03 index 0x00
[00:00:18.083,984] <dbg> bttester_mesh: provision_node: 
[00:00:18.084,045] <inf> bt_mesh_main: Primary Element: 0x0003
[00:00:18.093,322] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0003
[00:00:18.093,353] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:18.093,750] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x03 index 0x00 status 0x00
[00:00:18.127,716] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x4a index 0x00
[00:00:18.127,777] <dbg> bttester_mesh: provision_adv: 
[00:00:18.127,899] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x4a index 0x00 status 0x00
[00:00:18.184,112] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:18.184,143] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:20.816,925] <dbg> bttester_mesh: prov_node_added: net_idx 0x0000 addr 0x0001 num_elem 1
[00:00:20.816,986] <dbg> bttester: tester_event: service 0x04 opcode 0x8e
[00:00:21.276,489] <dbg> bttester_mesh: link_close: bearer 0x01
[00:00:21.276,519] <dbg> bttester: tester_event: service 0x04 opcode 0x85
