*** Booting Zephyr OS build v3.7.0-2784-gfd4f3ce246c9 ***
[00:00:00.253,295] <dbg> bttester: tester_init: Initializing tester
[00:00:06.090,484] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:06.090,515] <inf> bt_hci_core: HW Variant: nRF53x (0x0003)
[00:00:06.090,545] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 3.7 Build 99
[00:00:06.092,620] <inf> bt_hci_core: Identity: D7:B8:1B:0B:51:C3 (random)
[00:00:06.092,651] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:06.092,681] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.366,851] <dbg> bttester_gap: set_io_cap: io_cap: 0
[00:00:15.553,375] <dbg> bt_vcp_vol_ctlr: primary_discover_func: [ATTRIBUTE] handle 0x00D0
[00:00:15.553,405] <dbg> bt_vcp_vol_ctlr: primary_discover_func: Primary discover complete
[00:00:15.653,472] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: [ATTRIBUTE] handle 0x00D3
[00:00:15.653,472] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: Volume state
[00:00:15.653,594] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: Subscribed to handle 0x00D3
[00:00:15.653,625] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: [ATTRIBUTE] handle 0x00D6
[00:00:15.653,625] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: Flags
[00:00:15.653,686] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: Subscribed to handle 0x00D6
[00:00:15.653,717] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: [ATTRIBUTE] handle 0x00D9
[00:00:15.653,717] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: Control Point
[00:00:15.953,399] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: Setup complete for vol_ctlr
[00:00:16.253,448] <dbg> bt_vcp_vol_ctlr: vcs_discover_include_func: [ATTRIBUTE] handle 0x00D1
[00:00:16.253,479] <dbg> bt_vcp_vol_ctlr: vcs_discover_include_func: Include UUID 1843
[00:00:16.953,399] <dbg> bt_vcp_vol_ctlr: vcs_discover_include_func: [ATTRIBUTE] handle 0x00D2
[00:00:16.953,491] <dbg> bt_vcp_vol_ctlr: vcs_discover_include_func: Include UUID 1845
[00:00:17.653,381] <dbg> bt_vcp_vol_ctlr: vcs_discover_include_func: Discover include complete for vol_ctlr: 1 AICS and 1 VOCS
[00:00:17.653,411] <dbg> bttester_vcp: vcp_vol_ctlr_discover_cb: Discovery done with 1 VOCS, 1 AICS
[00:00:19.820,373] <dbg> bttester_aics: aics_state_get: AICS State
[00:00:19.904,693] <dbg> bttester_aics: aics_state_cb: AICS state callback (0)
[00:00:20.991,668] <dbg> bttester_aics: aics_man_gain_set: AICS set manual gain mode
[00:00:21.054,504] <dbg> bttester_aics: aics_set_man_gain_cb: AICS set manual gain cb (132)
[00:00:22.088,623] <dbg> bttester_aics: aics_state_get: AICS State
[00:00:22.154,693] <dbg> bttester_aics: aics_state_cb: AICS state callback (0)
