*** Booting Zephyr OS build v4.0.0-2578-g6b65d60d49a0 ***
[00:00:00.250,762] <dbg> bttester: tester_init: Initializing tester
[00:00:05.989,715] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.994,201] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.994,354] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.994,537] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.994,720] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.994,873] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.995,056] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.995,208] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.995,361] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.995,544] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.995,727] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.995,910] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.996,063] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.996,246] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.996,368] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.996,398] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.996,429] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:05.996,520] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.996,704] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.996,856] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.997,039] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.997,222] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.997,467] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.997,650] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.997,680] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.997,711] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.997,741] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.064,117] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.064,147] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.099,548] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:06.485,504] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x10 index 0x00
[00:00:06.485,534] <dbg> bttester_gap: set_io_cap: io_cap: 0
[00:00:06.485,565] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x10 index 0x00 status 0x00
[00:00:06.517,822] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x02 index 0x00
[00:00:06.517,822] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.538,970] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.538,970] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.539,001] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.592,376] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:06.592,407] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:06.613,494] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.613,525] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.613,555] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.633,941] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:06.633,972] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:06.645,233] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.645,263] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.645,294] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.656,433] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:06.656,463] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:06.672,302] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.672,332] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.672,363] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.684,844] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:06.684,875] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:06.692,504] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.692,535] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.692,565] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.704,986] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:06.705,017] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:06.720,733] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x04 index 0x00
[00:00:06.720,764] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.730,285] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.730,316] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.730,316] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
