*** Booting Zephyr OS build v4.0.0-rc2 ***
[00:00:00.388,427] <dbg> bttester: tester_init: Initializing tester
[00:00:37.575,012] <dbg> bttester: cmd_handler: cmd service 0 opcode 3 index 255
[00:00:37.579,162] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.579,345] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.579,528] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.579,711] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.579,864] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.580,047] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.580,200] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.580,352] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.580,535] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.580,718] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.580,871] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.581,054] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.581,207] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.581,329] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:37.581,359] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:37.581,390] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 0
[00:00:37.581,481] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.581,665] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.581,848] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.582,000] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.582,183] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.582,427] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.582,611] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:37.582,641] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:37.582,672] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:37.582,702] <dbg> bttester: tester_rsp_with_index: service 0 opcode 3 index 255 status 0
[00:00:37.607,452] <dbg> bttester: cmd_handler: cmd service 1 opcode 3 index 0
[00:00:37.913,391] <dbg> bttester: cmd_handler: cmd service 0 opcode 3 index 255
[00:00:37.913,452] <dbg> bttester: tester_rsp_with_index: service 0 opcode 3 index 255 status 0
[00:00:37.925,354] <dbg> bttester: cmd_handler: cmd service 1 opcode 16 index 0
[00:00:37.925,384] <dbg> bttester_gap: set_io_cap: io_cap: 4
[00:00:37.925,415] <dbg> bttester: tester_rsp_with_index: service 1 opcode 16 index 0 status 0
[00:00:37.988,708] <dbg> bttester: cmd_handler: cmd service 2 opcode 2 index 0
[00:00:37.988,739] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:38.057,006] <dbg> bttester: cmd_handler: cmd service 2 opcode 3 index 0
[00:00:38.057,037] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:38.057,037] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:38.084,442] <dbg> bttester: cmd_handler: cmd service 2 opcode 6 index 0
[00:00:38.084,503] <dbg> bttester: tester_rsp_with_index: service 2 opcode 6 index 0 status 0
[00:00:38.136,871] <dbg> bttester: cmd_handler: cmd service 2 opcode 3 index 0
[00:00:38.136,901] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:38.136,932] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:38.180,297] <dbg> bttester: cmd_handler: cmd service 2 opcode 6 index 0
[00:00:38.180,297] <dbg> bttester: tester_rsp_with_index: service 2 opcode 6 index 0 status 0
[00:00:38.217,498] <dbg> bttester: cmd_handler: cmd service 2 opcode 3 index 0
[00:00:38.217,529] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:38.217,529] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:38.280,639] <dbg> bttester: cmd_handler: cmd service 2 opcode 6 index 0
[00:00:38.280,670] <dbg> bttester: tester_rsp_with_index: service 2 opcode 6 index 0 status 0
[00:00:38.314,025] <dbg> bttester: cmd_handler: cmd service 2 opcode 3 index 0
[00:00:38.314,056] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:38.314,056] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:38.350,250] <dbg> bttester: cmd_handler: cmd service 2 opcode 6 index 0
[00:00:38.350,280] <dbg> bttester: tester_rsp_with_index: service 2 opcode 6 index 0 status 0
[00:00:38.397,521] <dbg> bttester: cmd_handler: cmd service 2 opcode 7 index 0
[00:00:47.469,390] <dbg> bttester: cmd_handler: cmd service 1 opcode 14 index 0
[00:00:47.469,421] <wrn> bt_conn: *conn should be unreferenced and initialized to NULL
[00:00:47.469,940] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.470,031] <dbg> bttester: tester_rsp_with_index: service 1 opcode 14 index 0 status 0
[00:00:47.511,657] <dbg> bttester: tester_event: service 1 opcode 130
[00:00:47.513,336] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.513,458] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.513,580] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.513,702] <wrn> net_buf: Timeout discarded. No blocking in syswq
