*** Booting Zephyr OS build v3.7.0-5411-g31fea97e05fd ***
[00:00:00.389,221] <dbg> bttester: tester_init: Initializing tester
[00:00:37.136,657] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.136,810] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.136,993] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.137,176] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.137,329] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.137,512] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.137,664] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.137,817] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.138,000] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.138,153] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.138,336] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.138,519] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.138,671] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.138,793] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:37.138,824] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:37.138,854] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 3.7 Build 99
[00:00:37.138,946] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.139,129] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.139,282] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.139,465] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.139,648] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.139,862] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.140,075] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:37.140,106] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:37.140,136] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:37.293,701] <wrn> bttester_mesh: Loading default comp data
[00:00:37.293,945] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:46.714,904] <dbg> bttester_mesh: config_prov: 
[00:00:46.761,627] <dbg> bttester_mesh: start: 
[00:00:46.761,718] <inf> bt_mesh_provisionee: Device UUID: 0fb9bb61-c6b6-403c-bff5-d085a3a8ffe3
[00:00:46.761,840] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.761,993] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.762,725] <wrn> net_buf: Timeout discarded. No blocking in syswq
