*** Booting Zephyr OS build v4.0.0-4794-ga85eb146a300 ***
[00:00:00.388,916] <dbg> bttester: tester_init: Initializing tester
[00:00:36.984,558] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:36.990,692] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:36.990,722] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:36.990,753] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:36.991,668] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:36.991,729] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:36.991,760] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:36.991,760] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:37.021,728] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:37.021,759] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:37.069,732] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:37.069,763] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:37.097,534] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:37.097,564] <wrn> bttester_mesh: Loading default comp data
[00:00:37.097,808] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:37.533,264] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:37.547,882] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
