*** Booting Zephyr OS build v3.7.0-5411-g31fea97e05fd ***
[00:00:00.250,732] <dbg> bttester: tester_init: Initializing tester
[00:00:06.010,833] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.011,016] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.011,199] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.011,383] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.011,535] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.011,718] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.011,871] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.012,023] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.012,176] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.012,359] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.012,542] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.012,695] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.012,878] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.013,000] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:06.013,031] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:06.013,061] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 3.7 Build 99
[00:00:06.013,153] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.013,305] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.013,488] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.013,671] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.013,854] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.014,068] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.014,282] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:06.014,312] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:06.014,343] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.108,734] <wrn> bttester_mesh: Loading default comp data
[00:00:06.108,978] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:10.401,550] <dbg> bttester_mesh: config_prov: 
[00:00:10.452,941] <dbg> bttester_mesh: start: 
[00:00:10.453,033] <inf> bt_mesh_provisionee: Device UUID: 0fb9bb61-c6b6-403c-bff5-d085a3a8ffe3
[00:00:10.453,155] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.453,338] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.453,887] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.454,071] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.454,345] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.454,650] <inf> bt_mesh_provisionee: Device UUID: 0fb9bb61-c6b6-403c-bff5-d085a3a8ffe3
[00:00:10.455,902] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.456,054] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.456,237] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.513,305] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.513,458] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.513,641] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.567,657] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.567,749] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.567,840] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.567,932] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.567,993] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.568,054] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.568,176] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.568,359] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.456,329] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.456,451] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.456,634] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.456,695] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.456,756] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.456,848] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.456,970] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.457,031] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.457,427] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.457,489] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.457,580] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.457,733] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.485,321] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:15.506,805] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.506,866] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.506,958] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.507,019] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.507,110] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.507,202] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.556,671] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.556,762] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.556,854] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.556,915] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.557,006] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.557,128] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.616,516] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.616,546] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.616,607] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.616,729] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.616,821] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.616,882] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.616,973] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.617,034] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.617,156] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.617,279] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.617,401] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.617,523] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.617,675] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.617,706] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.617,767] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.617,889] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.617,980] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.618,041] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.618,133] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.618,194] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.618,286] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.618,438] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.644,592] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.644,714] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.644,866] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.644,927] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.644,958] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.645,080] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.645,172] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.645,233] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.645,721] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.645,751] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.645,874] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.645,996] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.701,385] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.701,416] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.701,477] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.701,599] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.701,690] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.701,751] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.701,843] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.701,904] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.702,026] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.702,148] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.730,468] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.730,590] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.730,773] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.730,804] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.730,865] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.730,987] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.731,079] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.731,140] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.731,536] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.731,567] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.731,689] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.731,781] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.735,534] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.735,565] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.735,595] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.735,717] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.735,809] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.735,870] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.735,961] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.736,022] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.736,145] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.736,297] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.934,112] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.934,234] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.934,631] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.934,906] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.934,967] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.935,089] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.935,180] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.935,241] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.935,913] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.935,974] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.936,065] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.936,187] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.988,220] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.988,250] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.988,311] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.988,433] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.988,525] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.988,586] <wrn> net_buf: Timeout discarded. No blocking in syswq
