*** Booting Zephyr OS build v4.0.0-3953-g35abb312849e ***
[00:00:00.250,793] <dbg> bttester: tester_init: Initializing tester
[00:00:05.970,947] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.977,081] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.977,111] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.977,142] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:05.978,088] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.978,118] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.978,149] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.978,179] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.003,936] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.003,967] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.061,187] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:06.526,214] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x10 index 0x00
[00:00:06.526,245] <dbg> bttester_gap: set_io_cap: io_cap: 0
[00:00:06.526,275] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x10 index 0x00 status 0x00
[00:00:06.573,486] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x02 index 0x00
[00:00:06.573,516] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.637,451] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.637,481] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.637,512] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.711,395] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:06.711,425] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:06.764,160] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.764,190] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.764,221] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.832,855] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:06.832,885] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:06.880,950] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.880,950] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.880,981] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.944,519] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:06.944,549] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:07.001,525] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:07.001,556] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.001,586] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.043,853] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
