*** Booting Zephyr OS build v3.7.0-2359-ga80af336c23f ***
[00:00:00.250,732] <dbg> bttester: tester_init: Initializing tester
[00:00:05.994,781] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.994,812] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.994,842] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 3.7 Build 99
[00:00:05.996,063] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.996,093] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.996,124] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:11.175,689] <dbg> bttester_gap: set_io_cap: io_cap: 4
[00:00:11.269,073] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:11.337,097] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:11.337,127] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:11.576,507] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:11.576,507] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:11.670,928] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:11.670,928] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:11.792,297] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:11.792,327] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
