*** Booting Zephyr OS build v4.0.0-4794-ga85eb146a300 ***
[00:00:00.253,356] <dbg> bttester: tester_init: Initializing tester
[00:00:06.013,153] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.041,625] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:06.041,625] <inf> bt_hci_core: HW Variant: nRF53x (0x0003)
[00:00:06.041,656] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:06.043,701] <inf> bt_hci_core: Identity: D7:B8:1B:0B:51:C3 (random)
[00:00:06.043,731] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:06.043,762] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.043,792] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.092,407] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.092,437] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.134,796] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:06.487,854] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x10 index 0x00
[00:00:06.487,884] <dbg> bttester_gap: set_io_cap: io_cap: 0
[00:00:06.487,915] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x10 index 0x00 status 0x00
[00:00:06.535,797] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x08 index 0x00
[00:00:06.655,517] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.655,548] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.695,526] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.695,556] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.711,914] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.711,944] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:12.768,035] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x0e index 0x00
[00:00:12.768,981] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x0e index 0x00 status 0x00
[00:00:12.864,349] <dbg> bttester_gap: le_connected: C0:07:E8:1C:28:DF (public): 0x00
[00:00:12.864,379] <dbg> bttester: tester_event: service 0x01 opcode 0x82
[00:00:14.726,226] <dbg> bttester: tester_event: service 0x01 opcode 0x89
[00:00:14.827,026] <dbg> bttester: cmd_handler: cmd service 0x14 opcode 0x02 index 0x00
[00:00:14.827,178] <dbg> bttester: tester_rsp_with_index: service 0x14 opcode 0x02 index 0x00 status 0x00
[00:00:14.906,188] <dbg> bt_vcp_vol_ctlr: primary_discover_func: [ATTRIBUTE] handle 0x00D0
[00:00:14.906,219] <dbg> bt_vcp_vol_ctlr: primary_discover_func: Primary discover complete
[00:00:15.026,214] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: [ATTRIBUTE] handle 0x00D3
[00:00:15.026,245] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: Volume state
[00:00:15.026,367] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: Subscribed to handle 0x00D3
[00:00:15.026,367] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: [ATTRIBUTE] handle 0x00D6
[00:00:15.026,397] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: Volume Flags
[00:00:15.026,489] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: Subscribed to handle 0x00D6
[00:00:15.026,519] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: [ATTRIBUTE] handle 0x00D9
[00:00:15.026,519] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: Control Point
[00:00:15.386,169] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: Setup complete for vol_ctlr
[00:00:15.746,185] <dbg> bt_vcp_vol_ctlr: vcs_discover_include_func: [ATTRIBUTE] handle 0x00D1
[00:00:15.746,246] <dbg> bt_vcp_vol_ctlr: vcs_discover_include_func: Include UUID 1843
[00:00:16.586,181] <dbg> bt_vcp_vol_ctlr: vcs_discover_include_func: [ATTRIBUTE] handle 0x00D2
[00:00:16.586,242] <dbg> bt_vcp_vol_ctlr: vcs_discover_include_func: Include UUID 1845
[00:00:17.426,147] <dbg> bt_vcp_vol_ctlr: vcs_discover_include_func: Discover include complete for vol_ctlr: 1 AICS and 1 VOCS
[00:00:17.426,147] <dbg> bttester_vcp: vcp_vol_ctlr_discover_cb: Discovery done with 1 VOCS, 1 AICS
[00:00:17.426,177] <dbg> bttester: tester_event: service 0x14 opcode 0x80
[00:00:18.491,058] <dbg> bttester: cmd_handler: cmd service 0x0b opcode 0x04 index 0x00
[00:00:18.491,088] <dbg> bttester_vcp: vocs_state_get: Volume Offset Control Service offset state get
[00:00:18.491,210] <dbg> bttester: tester_rsp_with_index: service 0x0b opcode 0x04 index 0x00 status 0x00
[00:00:18.566,131] <dbg> bttester: tester_event: service 0x0b opcode 0x80
[00:00:18.567,382] <dbg> bttester_vcp: vcp_vocs_state_cb: VOCS Offset State callback
[00:00:19.731,658] <dbg> bttester: cmd_handler: cmd service 0x0b opcode 0x06 index 0x00
[00:00:19.731,689] <dbg> bttester_vcp: vocs_state_set: VCP CTLR Set absolute volume 10
[00:00:19.731,811] <dbg> bttester: tester_rsp_with_index: service 0x0b opcode 0x06 index 0x00 status 0x00
[00:00:19.826,110] <dbg> bttester: tester_event: service 0x0b opcode 0x82
[00:00:19.827,270] <dbg> bttester_vcp: vcp_vocs_set_offset_cb: VOCS Set Offset callback (0)
[00:00:19.827,606] <dbg> bttester: tester_event: service 0x0b opcode 0x80
[00:00:19.828,826] <dbg> bttester_vcp: vcp_vocs_state_cb: VOCS Offset State callback
[00:00:21.266,479] <dbg> bttester_gap: le_disconnected: C0:07:E8:1C:28:DF (public): 0x13
[00:00:21.266,510] <dbg> bttester: tester_event: service 0x01 opcode 0x83
