*** Booting Zephyr OS build v3.7.0-3588-gd11997dbcf2f ***
[00:00:00.250,793] <dbg> bttester: tester_init: Initializing tester
[00:00:05.959,869] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.959,930] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.959,960] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 3.7 Build 99
[00:00:05.961,151] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.961,181] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.961,212] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.424,621] <dbg> bttester_gap: set_io_cap: io_cap: 4
[00:00:06.489,440] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.561,859] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.561,889] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.694,000] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.694,030] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.814,910] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.814,941] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.994,018] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.994,049] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
