*** Booting Zephyr OS build v4.0.0-3179-gcbf867ff2cc8 ***
WARNING: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.251,007] <wrn> secure_storage: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.255,279] <inf> fs_nvs: 8 Sectors of 4096 bytes
[00:00:00.255,279] <inf> fs_nvs: alloc wra: 0, a40
[00:00:00.255,279] <inf> fs_nvs: data wra: 0, 584
[00:00:00.255,371] <dbg> bttester: tester_init: Initializing tester
[00:00:05.963,317] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.967,834] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.968,017] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.968,170] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.968,353] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.968,536] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.968,688] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.968,841] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.969,024] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.969,177] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.969,360] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.969,543] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.969,726] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.969,909] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.970,031] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.970,062] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.970,092] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:05.970,184] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.970,367] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.970,611] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.970,703] <inf> bt_hci_core: No ID address. App must call settings_load()
[00:00:05.970,733] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.025,299] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.025,299] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.078,186] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:06.078,216] <wrn> bttester_mesh: Loading default comp data
[00:00:06.078,460] <wrn> bt_mesh_access: Unused space in relation list: 3
[00:00:06.528,564] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:06.585,693] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.585,723] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.634,399] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:11.714,782] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:11.714,843] <dbg> bttester_mesh: config_prov: 
[00:00:11.714,843] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:11.741,516] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:11.741,577] <dbg> bttester_mesh: start: 
Loading stored settings
[00:00:11.877,227] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.877,380] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.877,593] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:11.877,624] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:11.877,685] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:11.888,702] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.888,885] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.889,770] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.889,953] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.890,167] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.890,533] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.890,747] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:11.890,747] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:11.891,204] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:11.891,906] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.892,120] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.899,688] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.899,841] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.900,054] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.900,238] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.900,543] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.931,823] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x05 index 0x00
[00:00:11.931,823] <dbg> bttester_mesh: reset: 
[00:00:11.931,976] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.998,321] <dbg> bttester_mesh: dfd_srv_del: Deleting the firmware image from the distributor.
[00:00:12.823,181] <dbg> bttester_mesh: prov_reset: 
[00:00:12.823,303] <inf> bt_mesh_provisionee: Device UUID: 48aba2fd-8975-43d5-bfb3-5de85e2f13e2
[00:00:12.823,425] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.823,638] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.823,913] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.824,340] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.824,554] <inf> bt_mesh_provisionee: Device UUID: 48aba2fd-8975-43d5-bfb3-5de85e2f13e2
[00:00:12.824,584] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x05 index 0x00 status 0x00
[00:00:12.825,897] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.826,080] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.826,293] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.826,477] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.826,751] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.827,026] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.827,301] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.827,453] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.827,667] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.828,125] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.828,369] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.862,365] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:12.862,396] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:12.878,662] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.878,845] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.879,089] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.932,586] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.932,769] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.932,983] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.981,475] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.981,628] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.981,872] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.982,025] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.982,330] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.982,604] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.982,849] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.983,032] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.983,245] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.983,398] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.983,703] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.001,434] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.001,556] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.001,800] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.001,983] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.002,441] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.002,624] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.002,899] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.055,480] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.055,633] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.055,847] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.056,030] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.056,335] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.088,531] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.088,653] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.088,928] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.089,111] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.089,324] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.089,721] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.089,965] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.093,811] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.093,963] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.094,177] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.094,360] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.094,665] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.291,656] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.291,778] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.292,297] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.292,480] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.292,663] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.293,121] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.293,365] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.349,060] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.349,212] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.349,426] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.349,639] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.349,914] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.612,792] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.612,915] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.613,433] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.613,616] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.613,830] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.614,166] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.614,410] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.675,048] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.675,201] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.675,415] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.675,628] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.675,903] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.709,014] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.709,136] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.709,625] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.709,808] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.710,021] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.710,235] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.710,479] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.714,508] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.714,660] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.714,965] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.715,148] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.715,454] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.753,448] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.753,570] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.753,814] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.753,997] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.754,211] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.754,516] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.754,760] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.758,880] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.759,033] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.759,246] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.759,429] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.759,735] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.779,846] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.779,968] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.780,242] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.780,426] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.780,639] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.781,036] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.781,280] <wrn> net_buf: Timeout discarded. No blocking in syswq
