*** Booting Zephyr OS build v4.0.0-3179-gcbf867ff2cc8 ***
WARNING: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.251,007] <wrn> secure_storage: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.254,760] <inf> fs_nvs: 8 Sectors of 4096 bytes
[00:00:00.254,760] <inf> fs_nvs: alloc wra: 0, 8a0
[00:00:00.254,791] <inf> fs_nvs: data wra: 0, 6e4
[00:00:00.254,821] <dbg> bttester: tester_init: Initializing tester
[00:00:06.009,796] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.014,068] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.014,251] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.014,434] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.014,587] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.014,770] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.014,923] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.015,075] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.015,228] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.015,411] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.015,594] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.015,777] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.015,960] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.016,143] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.016,265] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:06.016,296] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:06.016,326] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:06.016,418] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.016,601] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.016,845] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.016,937] <inf> bt_hci_core: No ID address. App must call settings_load()
[00:00:06.016,967] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.084,259] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.084,259] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.142,333] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:06.142,364] <wrn> bttester_mesh: Loading default comp data
[00:00:06.142,639] <wrn> bt_mesh_access: Unused space in relation list: 3
[00:00:06.592,926] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:06.618,652] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.618,682] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.701,385] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:11.836,273] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:11.836,303] <dbg> bttester_mesh: config_prov: 
[00:00:11.836,334] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:11.857,604] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:11.857,635] <dbg> bttester_mesh: start: 
Loading stored settings
[00:00:11.946,655] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.946,838] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.947,021] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:11.947,052] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:11.947,113] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:11.955,352] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.955,535] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.956,176] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.956,512] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.956,695] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.957,000] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.957,214] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:11.957,214] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:11.957,641] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:11.958,374] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.958,587] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.966,339] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.966,491] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.966,705] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.966,888] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.967,193] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.985,290] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x05 index 0x00
[00:00:11.985,321] <dbg> bttester_mesh: reset: 
[00:00:11.985,443] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.662,902] <dbg> bttester_mesh: prov_reset: 
[00:00:12.662,994] <inf> bt_mesh_provisionee: Device UUID: 48aba2fd-8975-43d5-bfb3-5de85e2f13e2
[00:00:12.666,992] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.667,175] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.667,449] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.667,816] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.668,029] <inf> bt_mesh_provisionee: Device UUID: 48aba2fd-8975-43d5-bfb3-5de85e2f13e2
[00:00:12.668,060] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x05 index 0x00 status 0x00
[00:00:12.669,769] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.669,952] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.670,135] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.670,318] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.670,867] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.672,698] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.672,973] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.673,156] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.673,370] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.673,675] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.673,919] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.731,658] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.731,872] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.732,086] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.763,183] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:12.763,183] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:12.781,250] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.781,402] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.781,616] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.781,799] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.782,104] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.791,290] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.791,412] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.791,656] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.791,839] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.792,053] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.792,419] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.792,663] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.848,144] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.848,327] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.848,510] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.848,724] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.849,029] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.538,421] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.538,543] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.538,787] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.538,970] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.539,154] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.539,672] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.539,916] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.588,500] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.588,653] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.588,867] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.589,080] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.589,355] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.610,443] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.610,565] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.610,839] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.611,022] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.611,236] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.611,724] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.611,968] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.615,814] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.615,966] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.616,180] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.616,363] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.616,668] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.807,769] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.807,891] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.808,410] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.808,593] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.808,807] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.809,265] <wrn> net_buf: Timeout discarded. No blocking in syswq
