*** Booting Zephyr OS build v3.7.0-2359-ga80af336c23f ***
[00:00:00.250,732] <dbg> bttester: tester_init: Initializing tester
[00:00:05.961,029] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.961,090] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.961,120] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 3.7 Build 99
[00:00:05.962,280] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.962,310] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.962,341] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:07.115,234] <dbg> bttester_gap: set_io_cap: io_cap: 4
[00:00:07.148,468] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.213,348] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.213,378] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.293,121] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.293,121] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.373,565] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.373,596] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.561,645] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.561,676] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
