*** Booting Zephyr OS build v4.0.0-2762-g99a503e6613b ***
[00:00:00.387,481] <dbg> bttester: tester_init: Initializing tester
[00:00:37.325,256] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:37.329,528] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.329,711] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.329,864] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.330,047] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.330,230] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.330,383] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.330,535] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.330,718] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.330,871] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.331,054] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.331,237] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.331,390] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.331,573] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.331,665] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:37.331,695] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:37.331,726] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:37.331,817] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.332,000] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.332,183] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.332,366] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.332,550] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.332,763] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.332,977] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:37.333,007] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:37.333,038] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:37.333,068] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:37.348,236] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:37.865,600] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:37.865,631] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:37.898,529] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x10 index 0x00
[00:00:37.898,559] <dbg> bttester_gap: set_io_cap: io_cap: 4
[00:00:37.898,559] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x10 index 0x00 status 0x00
[00:00:37.906,646] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x02 index 0x00
[00:00:37.906,646] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:37.925,415] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:37.925,445] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:37.925,476] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:37.941,864] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:37.941,925] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:37.959,686] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:37.959,716] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:37.959,716] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:37.971,282] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:37.971,313] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:37.987,579] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:37.987,579] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:37.987,609] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:38.003,906] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:38.003,967] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:38.017,456] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:38.017,456] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:38.017,486] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:38.029,479] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:38.029,510] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:38.034,301] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x07 index 0x00
[00:00:42.054,962] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x10 index 0x00
[00:00:42.055,023] <dbg> bttester_gap: set_io_cap: io_cap: 3
[00:00:42.055,023] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x10 index 0x00 status 0x00
[00:00:47.105,712] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x0e index 0x00
[00:00:47.106,292] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.106,414] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x0e index 0x00 status 0x00
[00:00:47.146,697] <dbg> bttester_gap: le_connected: C0:07:E8:1C:28:DF (public): 0x00
[00:00:47.146,728] <dbg> bttester: tester_event: service 0x01 opcode 0x82
[00:00:47.148,437] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.148,559] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.148,681] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.148,803] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.119,842] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x11 index 0x00
[00:00:48.121,551] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x11 index 0x00 status 0x00
[00:00:48.467,987] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.707,885] <dbg> bttester: tester_event: service 0x01 opcode 0x89
[00:00:48.710,052] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.710,205] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.710,357] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.151,733] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x1a index 0x00
[00:00:53.507,934] <dbg> bttester: tester_rsp: service 0x02 opcode 0x1a status 0x00
[00:00:53.507,965] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x1a index 0x00 status 0x00
[00:00:54.888,214] <dbg> bttester_gap: le_disconnected: C0:07:E8:1C:28:DF (public): 0x13
[00:00:54.888,244] <dbg> bttester: tester_event: service 0x01 opcode 0x83
[00:00:55.556,060] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x0e index 0x00
[00:00:55.556,610] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.556,701] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x0e index 0x00 status 0x00
[00:00:55.627,593] <dbg> bttester_gap: le_connected: C0:07:E8:1C:28:DF (public): 0x00
[00:00:55.627,624] <dbg> bttester: tester_event: service 0x01 opcode 0x82
[00:00:55.629,302] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.629,455] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.629,547] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.629,699] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:02.708,801] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:02.948,852] <dbg> bttester: tester_event: service 0x01 opcode 0x89
[00:01:02.950,256] <dbg> bttester: tester_event: service 0x02 opcode 0x80
[00:01:04.029,113] <dbg> bttester_gap: le_disconnected: C0:07:E8:1C:28:DF (public): 0x13
[00:01:04.029,144] <dbg> bttester: tester_event: service 0x01 opcode 0x83
