*** Booting Zephyr OS build zephyr-v3.5.0-500-g467ce8945823 ***
[00:00:00.253,326] <dbg> bttester: tester_init: Initializing tester
[00:00:07.031,555] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:07.031,616] <inf> bt_hci_core: HW Variant: nRF53x (0x0003)
[00:00:07.031,646] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 3.5 Build 99
[00:00:07.033,813] <inf> bt_hci_core: Identity: D7:B8:1B:0B:51:C3 (random)
[00:00:07.033,843] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:07.033,874] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:07.428,649] <dbg> bttester_gap: set_io_cap: io_cap: 0
[00:00:19.225,799] <dbg> bt_vcp_vol_ctlr: primary_discover_func: [ATTRIBUTE] handle 0x00A0
[00:00:19.225,860] <dbg> bt_vcp_vol_ctlr: primary_discover_func: Primary discover complete
[00:00:19.325,897] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: [ATTRIBUTE] handle 0x00A3
[00:00:19.325,897] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: Volume state
[00:00:19.326,019] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: Subscribed to handle 0x00A3
[00:00:19.326,019] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: [ATTRIBUTE] handle 0x00A6
[00:00:19.326,049] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: Flags
[00:00:19.326,110] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: Subscribed to handle 0x00A6
[00:00:19.326,141] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: [ATTRIBUTE] handle 0x00A9
[00:00:19.326,141] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: Control Point
[00:00:19.625,854] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: Setup complete for vol_ctlr
[00:00:19.925,872] <dbg> bt_vcp_vol_ctlr: vcs_discover_include_func: [ATTRIBUTE] handle 0x00A1
[00:00:19.925,903] <dbg> bt_vcp_vol_ctlr: vcs_discover_include_func: Include UUID 1843
[00:00:20.625,823] <dbg> bt_vcp_vol_ctlr: vcs_discover_include_func: [ATTRIBUTE] handle 0x00A2
[00:00:20.625,915] <dbg> bt_vcp_vol_ctlr: vcs_discover_include_func: Include UUID 1845
[00:00:21.325,805] <dbg> bt_vcp_vol_ctlr: vcs_discover_include_func: Discover include complete for vol_ctlr: 1 AICS and 1 VOCS
[00:00:21.325,836] <dbg> bttester_vcp: vcp_vol_ctlr_discover_cb: Discovery done with 1 VOCS, 1 AICS
[00:00:23.461,334] <dbg> bttester_aics: aics_state_get: AICS State
[00:00:23.527,130] <dbg> bttester_aics: aics_state_cb: AICS state callback (0)
[00:00:24.615,539] <dbg> bttester_aics: aics_auto_gain_set: AICS set automatic gain mode
[00:00:24.876,922] <dbg> bttester_aics: aics_set_auto_gain_cb: AICS set automatic gain cb (0)
