*** Booting Zephyr OS build v3.7.0-4790-g6f64f7755796 ***
[00:00:00.250,793] <dbg> bttester: tester_init: Initializing tester
[00:00:05.979,217] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.979,400] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.979,583] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.979,766] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.979,949] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.980,133] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.980,285] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.980,468] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.980,621] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.980,804] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.980,987] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.981,170] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.981,353] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.981,475] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.981,506] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.981,536] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 3.7 Build 99
[00:00:05.981,628] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.981,842] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.981,994] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.982,177] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.982,391] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.982,635] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.982,818] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.982,879] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.982,910] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.160,583] <wrn> bttester_mesh: Loading default comp data
[00:00:06.160,858] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:14.604,034] <dbg> bttester_mesh: config_prov: 
[00:00:14.620,147] <dbg> bttester_mesh: start: 
[00:00:14.620,239] <inf> bt_mesh_provisionee: Device UUID: 96e33e36-408d-4f5c-bca5-2414bff76436
[00:00:14.620,361] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.620,544] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.621,246] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.621,429] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.621,734] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.622,039] <inf> bt_mesh_provisionee: Device UUID: 96e33e36-408d-4f5c-bca5-2414bff76436
[00:00:14.623,352] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.623,504] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.623,687] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.676,757] <dbg> bttester_mesh: link_open: bearer 0x01
