*** Booting Zephyr OS build v3.7.0-5411-g31fea97e05fd ***
[00:00:00.250,701] <dbg> bttester: tester_init: Initializing tester
[00:00:05.979,461] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.979,644] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.979,827] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.980,010] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.980,163] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.980,346] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.980,499] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.980,651] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.980,834] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.980,987] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.981,170] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.981,353] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.981,506] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.981,628] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.981,658] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.981,689] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 3.7 Build 99
[00:00:05.981,781] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.981,964] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.982,116] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.982,299] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.982,482] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.982,696] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.982,910] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.982,940] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.982,971] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.083,007] <wrn> bttester_mesh: Loading default comp data
[00:00:06.083,251] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:13.616,119] <dbg> bttester_mesh: config_prov: 
[00:00:13.648,284] <dbg> bttester_mesh: start: 
[00:00:13.648,376] <inf> bt_mesh_provisionee: Device UUID: 0fb9bb61-c6b6-403c-bff5-d085a3a8ffe3
[00:00:13.648,498] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.648,681] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.649,230] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.649,414] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.649,688] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.649,993] <inf> bt_mesh_provisionee: Device UUID: 0fb9bb61-c6b6-403c-bff5-d085a3a8ffe3
[00:00:13.651,184] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.651,336] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.651,519] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.664,459] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:13.700,988] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.701,110] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.701,293] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.756,530] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.756,683] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.756,866] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.813,201] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.813,293] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.813,385] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.813,476] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.813,568] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.813,629] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.813,751] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.813,903] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.813,995] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.814,117] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.814,300] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.814,331] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.814,361] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.814,483] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.814,575] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.814,636] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.814,727] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.814,788] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.814,910] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.815,032] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.834,228] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.834,350] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.834,503] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.834,564] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.834,594] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.834,716] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.834,808] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.834,899] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.835,418] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.835,479] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.835,571] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.835,693] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.888,305] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.888,336] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.888,397] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.888,519] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.888,610] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.888,671] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.888,763] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.888,824] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.888,946] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.889,068] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.913,391] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.913,513] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.913,696] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.913,726] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.913,787] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.913,909] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.914,001] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.914,062] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.914,581] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.914,642] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.914,733] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.914,855] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.918,609] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.918,640] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.918,670] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.918,792] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.918,884] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.918,945] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.919,036] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.919,097] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.919,219] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.919,372] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.566,711] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.566,833] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.566,986] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.567,047] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.567,077] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.567,199] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.567,291] <wrn> net_buf: Timeout discarded. No blocking in syswq
