*** Booting Zephyr OS build v4.0.0-rc2 ***
[00:00:00.250,793] <dbg> bttester: tester_init: Initializing tester
[00:00:05.968,811] <dbg> bttester: cmd_handler: cmd service 0 opcode 3 index 255
[00:00:05.972,778] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.972,961] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.973,114] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.973,297] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.973,480] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.973,632] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.973,815] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.973,968] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.974,121] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.974,304] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.974,487] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.974,670] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.974,822] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.974,945] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.974,975] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.975,006] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 0
[00:00:05.975,097] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.975,280] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.975,433] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.975,616] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.975,799] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.976,043] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.976,226] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.976,257] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.976,287] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.976,318] <dbg> bttester: tester_rsp_with_index: service 0 opcode 3 index 255 status 0
[00:00:06.001,770] <dbg> bttester: cmd_handler: cmd service 1 opcode 3 index 0
[00:00:06.334,777] <dbg> bttester: cmd_handler: cmd service 0 opcode 3 index 255
[00:00:06.334,838] <dbg> bttester: tester_rsp_with_index: service 0 opcode 3 index 255 status 0
[00:00:06.387,237] <dbg> bttester: cmd_handler: cmd service 1 opcode 16 index 0
[00:00:06.387,268] <dbg> bttester_gap: set_io_cap: io_cap: 4
[00:00:06.387,268] <dbg> bttester: tester_rsp_with_index: service 1 opcode 16 index 0 status 0
[00:00:06.431,060] <dbg> bttester: cmd_handler: cmd service 2 opcode 2 index 0
[00:00:06.431,091] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.478,363] <dbg> bttester: cmd_handler: cmd service 2 opcode 3 index 0
[00:00:06.478,363] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.478,393] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.532,226] <dbg> bttester: cmd_handler: cmd service 2 opcode 6 index 0
[00:00:06.532,257] <dbg> bttester: tester_rsp_with_index: service 2 opcode 6 index 0 status 0
[00:00:06.585,144] <dbg> bttester: cmd_handler: cmd service 2 opcode 3 index 0
[00:00:06.585,174] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.585,174] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.640,289] <dbg> bttester: cmd_handler: cmd service 2 opcode 6 index 0
[00:00:06.640,319] <dbg> bttester: tester_rsp_with_index: service 2 opcode 6 index 0 status 0
[00:00:06.661,590] <dbg> bttester: cmd_handler: cmd service 2 opcode 3 index 0
[00:00:06.661,590] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.661,621] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.729,888] <dbg> bttester: cmd_handler: cmd service 2 opcode 6 index 0
[00:00:06.729,949] <dbg> bttester: tester_rsp_with_index: service 2 opcode 6 index 0 status 0
[00:00:06.798,522] <dbg> bttester: cmd_handler: cmd service 2 opcode 3 index 0
[00:00:06.798,553] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.798,583] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.810,363] <dbg> bttester: cmd_handler: cmd service 2 opcode 6 index 0
[00:00:06.810,394] <dbg> bttester: tester_rsp_with_index: service 2 opcode 6 index 0 status 0
[00:00:06.878,143] <dbg> bttester: cmd_handler: cmd service 2 opcode 7 index 0
[00:00:08.940,185] <dbg> bttester: cmd_handler: cmd service 1 opcode 6 index 0
[00:00:08.980,102] <dbg> bttester: cmd_handler: cmd service 1 opcode 10 index 0
[00:00:08.980,224] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:08.980,407] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:08.980,590] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:08.980,834] <wrn> net_buf: Timeout discarded. No blocking in syswq
