*** Booting Zephyr OS build v3.7.0-4790-g6f64f7755796 ***
[00:00:00.250,762] <dbg> bttester: tester_init: Initializing tester
[00:00:05.969,726] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.969,940] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.970,123] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.970,306] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.970,489] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.970,642] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.970,825] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.970,977] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.971,160] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.971,343] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.971,527] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.971,710] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.971,893] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.972,015] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.972,045] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.972,076] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 3.7 Build 99
[00:00:05.972,167] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.972,351] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.972,534] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.972,717] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.972,900] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.973,144] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.973,358] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.973,388] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.973,419] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.118,255] <wrn> bttester_mesh: Loading default comp data
[00:00:06.118,499] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:15.592,987] <dbg> bttester_mesh: config_prov: 
[00:00:15.623,626] <dbg> bttester_mesh: start: 
[00:00:15.623,748] <inf> bt_mesh_provisionee: Device UUID: 96e33e36-408d-4f5c-bca5-2414bff76436
[00:00:15.623,870] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.624,053] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.624,572] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.624,755] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.625,061] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.625,366] <inf> bt_mesh_provisionee: Device UUID: 96e33e36-408d-4f5c-bca5-2414bff76436
[00:00:15.626,678] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.626,831] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.627,044] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.647,918] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:15.680,938] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.681,091] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.681,274] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.734,252] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.734,405] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.734,588] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.795,715] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.795,837] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.795,928] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.796,020] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.796,112] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.796,173] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.796,325] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.796,478] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.796,569] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.796,691] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.796,875] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.796,905] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.796,966] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.797,088] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.797,180] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.797,241] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.797,332] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.797,393] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.797,515] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.797,637] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.818,725] <wrn> net_buf: Timeout discarded. No blocking in syswq
