*** Booting Zephyr OS build v3.7.0-4339-g1ec5ce05f9f8 ***
[00:00:00.250,793] <dbg> bttester: tester_init: Initializing tester
[00:00:05.968,444] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.968,658] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.968,841] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.969,024] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.969,207] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.969,360] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.969,543] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.969,726] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.969,879] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.970,062] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.970,245] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.970,428] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.970,611] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.970,733] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.970,764] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.970,794] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 3.7 Build 99
[00:00:05.970,886] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.971,069] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.971,252] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.971,435] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.971,618] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.971,862] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.972,076] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.972,106] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.972,137] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.140,991] <wrn> bttester_mesh: Loading default comp data
[00:00:06.141,235] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:13.622,192] <dbg> bttester_mesh: config_prov: 
[00:00:13.658,294] <dbg> bttester_mesh: start: 
[00:00:13.658,386] <inf> bt_mesh_provisionee: Device UUID: 42c0cfcb-8e14-4bb1-afea-37a503baba31
[00:00:13.658,508] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.658,691] <wrn> net_buf: Timeout discarded. No blocking in syswq
