*** Booting Zephyr OS build v4.0.0-1675-g9cebb3ff6339 ***
[00:00:00.387,145] <dbg> bttester: tester_init: Initializing tester
[00:00:40.530,883] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:40.535,430] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.535,614] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.535,766] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.535,980] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.536,132] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.536,285] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.536,468] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.536,621] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.536,773] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.536,956] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.537,139] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.537,292] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.537,475] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.537,597] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:40.537,628] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:40.537,658] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:40.537,750] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.537,933] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.538,085] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.538,269] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.538,452] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.538,696] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.538,879] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:40.538,909] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:40.538,940] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:40.538,970] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:40.579,132] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:40.579,162] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:40.663,604] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:40.663,635] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:40.686,004] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:40.686,004] <wrn> bttester_mesh: Loading default comp data
[00:00:40.686,309] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:41.119,598] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:41.187,683] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:01:01.497,375] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x77 index 0x00
[00:01:01.497,436] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x77 index 0x00 status 0x00
