*** Booting Zephyr OS build zephyr-v3.4.0-2830-g5e78660715bb ***
[00:00:00.253,234] <dbg> bttester: tester_init: Initializing tester
[00:00:06.857,513] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:06.857,574] <inf> bt_hci_core: HW Variant: nRF53x (0x0003)
[00:00:06.857,604] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 3.4 Build 99
[00:00:06.859,619] <inf> bt_hci_core: Identity: D7:B8:1B:0B:51:C3 (random)
[00:00:06.859,649] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:06.859,680] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:07.445,434] <dbg> bt_vcp_vol_rend: prepare_aics_inst: AICS P 0x20001298
[00:00:07.445,526] <dbg> bt_vcp_vol_rend: prepare_aics_inst: AICS P 0x20001020
[00:00:16.573,181] <dbg> bttester_vcp: vocs_description_cb: VOCS desctripion callback (0)
[00:00:16.573,211] <dbg> bttester_vcp: vocs_description_cb: VOCS desctripion callback (0)
