*** Booting Zephyr OS build 4.1.99 ***
WARNING: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.250,946] <wrn> secure_storage: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.256,439] <inf> fs_nvs: 8 Sectors of 4096 bytes
[00:00:00.256,439] <inf> fs_nvs: alloc wra: 2, d80
[00:00:00.256,469] <inf> fs_nvs: data wra: 2, 2bc
[00:00:00.256,530] <dbg> bttester: tester_init: Initializing tester
[00:00:05.896,911] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.903,198] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.903,228] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.903,259] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.1 Build 99
[00:00:05.903,686] <inf> bt_hci_core: No ID address. App must call settings_load()
[00:00:05.903,686] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:05.931,701] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.931,732] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:05.963,684] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:05.963,684] <wrn> bttester_mesh: Loading default comp data
[00:00:05.963,928] <wrn> bt_mesh_access: Unused space in relation list: 5
[00:00:06.399,047] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:06.461,761] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.461,791] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.545,410] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:28.652,801] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:28.652,862] <dbg> bttester_mesh: config_prov: 
[00:00:28.652,862] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:28.675,415] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:28.675,445] <dbg> bttester_mesh: start: 
Loading stored settings
[00:00:28.765,991] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:28.766,052] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:28.766,082] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:28.776,214] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:28.776,245] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:28.776,733] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:28.869,079] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x05 index 0x00
[00:00:28.869,110] <dbg> bttester_mesh: reset: 
[00:00:29.565,032] <dbg> bttester_mesh: prov_reset: 
[00:00:29.565,155] <inf> bt_mesh_provisionee: Device UUID: f6f81cfa-6b19-46cd-aa6d-4b8dcad40d21
[00:00:29.565,948] <inf> bt_mesh_provisionee: Device UUID: f6f81cfa-6b19-46cd-aa6d-4b8dcad40d21
[00:00:29.565,979] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x05 index 0x00 status 0x00
[00:00:29.620,544] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:29.620,544] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:31.592,834] <inf> bt_mesh_main: Primary Element: 0x0002
[00:00:31.743,591] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:31.743,621] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:33.413,757] <dbg> bttester_mesh: link_close: bearer 0x01
[00:00:33.413,787] <dbg> bttester: tester_event: service 0x04 opcode 0x85
[00:00:34.094,665] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:34.094,696] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:34.098,297] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:34.098,327] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:34.219,207] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:34.219,238] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:34.222,747] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:34.222,747] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:34.496,826] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:34.496,887] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:34.630,554] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:34.630,584] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:34.634,033] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:34.634,033] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:35.044,250] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:35.044,250] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:35.194,427] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:35.194,458] <dbg> bttester: tester_event: service 0x04 opcode 0x86
