*** Booting Zephyr OS build 4.1.99 ***
[00:00:00.390,014] <dbg> bttester: tester_init: Initializing tester
[00:01:00.763,580] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:01:00.769,531] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:01:00.769,561] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:01:00.769,592] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.1 Build 99
[00:01:00.770,568] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:01:00.770,599] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:01:00.770,629] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:01:00.770,660] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:01:00.800,872] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:01:01.314,392] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:01:01.314,453] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:01:01.333,465] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x10 index 0x00
[00:01:01.333,496] <dbg> bttester_gap: set_io_cap: io_cap: 4
[00:01:01.333,526] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x10 index 0x00 status 0x00
[00:01:01.379,180] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x02 index 0x00
[00:01:01.379,180] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:01:01.468,444] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:01:01.468,444] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:01:01.468,475] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:01:01.489,624] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:01:01.489,624] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:01:01.542,297] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:01:01.542,327] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:01:01.542,358] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:01:01.590,118] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:01:01.590,148] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:01:01.622,375] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:01:01.622,375] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:01:01.622,406] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:01:01.669,952] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:01:01.669,982] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:01:01.739,074] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:01:01.739,135] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:01:01.739,166] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:01:01.842,620] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:01:01.842,620] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:01:01.890,136] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x07 index 0x00
