*** Booting Zephyr OS build v4.0.0-1675-g9cebb3ff6339 ***
[00:00:00.383,789] <dbg> bttester: tester_init: Initializing tester
[00:00:36.662,322] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:36.666,442] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.666,625] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.666,809] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.666,992] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.667,144] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.667,297] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.667,480] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.667,633] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.667,785] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.667,968] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.668,151] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.668,334] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.668,487] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.668,609] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:36.668,640] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:36.668,670] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:36.668,762] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.668,945] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.669,128] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.669,281] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.669,464] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.669,708] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.669,891] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:36.669,921] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
