*** Booting Zephyr OS build v3.7.0-1987-g1540bd7d4930 ***
[00:00:00.250,732] <dbg> bttester: tester_init: Initializing tester
[00:00:05.957,519] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.957,580] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.957,611] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 3.7 Build 99
[00:00:05.958,770] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.958,831] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.958,862] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.470,611] <dbg> bttester_gap: set_io_cap: io_cap: 4
[00:00:06.539,093] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.602,752] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.602,783] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.677,490] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.677,520] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.839,569] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.839,599] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.956,878] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.956,909] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
