*** Booting Zephyr OS build v4.0.0-3538-g2a6e5902cc73 ***
WARNING: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.250,976] <wrn> secure_storage: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.256,286] <inf> fs_nvs: 8 Sectors of 4096 bytes
[00:00:00.256,317] <inf> fs_nvs: alloc wra: 3, da8
[00:00:00.256,317] <inf> fs_nvs: data wra: 3, 32c
[00:00:00.256,378] <dbg> bttester: tester_init: Initializing tester
[00:00:05.979,248] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.983,612] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.983,795] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.983,947] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.984,130] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.984,283] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.984,466] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.984,619] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.984,771] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.984,954] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.985,137] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.985,321] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.985,504] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.985,687] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.985,809] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.985,839] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.985,870] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:05.985,961] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.986,145] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.986,389] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.986,480] <inf> bt_hci_core: No ID address. App must call settings_load()
[00:00:05.986,511] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.027,191] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.027,221] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.106,506] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:06.106,506] <wrn> bttester_mesh: Loading default comp data
[00:00:06.106,750] <wrn> bt_mesh_access: Unused space in relation list: 3
[00:00:06.542,266] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:06.583,038] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.583,068] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.656,890] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:12.771,850] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:12.771,911] <dbg> bttester_mesh: config_prov: 
[00:00:12.771,911] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:12.814,483] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:12.814,514] <dbg> bttester_mesh: start: 
Loading stored settings
[00:00:13.007,446] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.007,629] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.007,812] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:13.007,843] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:13.007,904] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:13.021,484] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.021,667] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.022,308] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.022,674] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.022,857] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.023,132] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.023,345] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:13.023,345] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:13.023,864] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:13.024,536] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.024,749] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.028,594] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.028,778] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.028,961] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.029,144] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.029,449] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.066,162] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x05 index 0x00
[00:00:13.066,192] <dbg> bttester_mesh: reset: 
[00:00:13.066,406] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.170,776] <dbg> bttester_mesh: dfd_srv_del: Deleting the firmware image from the distributor.
[00:00:14.085,845] <dbg> bttester_mesh: prov_reset: 
[00:00:14.085,937] <inf> bt_mesh_provisionee: Device UUID: 25dd047f-19da-40d0-80d5-81602b763c67
[00:00:14.086,059] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.086,273] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.086,547] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.086,975] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.087,219] <inf> bt_mesh_provisionee: Device UUID: 25dd047f-19da-40d0-80d5-81602b763c67
[00:00:14.087,219] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x05 index 0x00 status 0x00
[00:00:14.088,409] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.088,592] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.088,806] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.088,989] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.089,263] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.089,538] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.089,813] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.089,996] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.090,209] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.090,515] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.090,759] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.130,859] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:14.130,889] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:14.147,491] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.147,674] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.147,918] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.195,159] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.195,343] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.195,587] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.248,992] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.249,145] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.249,389] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.249,542] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.249,847] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.250,091] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.250,366] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.250,549] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.250,732] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.250,915] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.251,220] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.281,951] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.282,073] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.282,318] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.282,501] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.282,714] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.283,050] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.283,294] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.335,327] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.335,479] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.335,693] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.335,906] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.336,181] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.382,293] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.382,415] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.382,690] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.382,873] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.383,087] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.383,453] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.383,728] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.387,542] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.387,695] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.387,908] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.388,122] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.388,458] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.586,578] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.586,700] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.587,219] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.587,402] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.587,615] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.587,921] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.588,165] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.645,843] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.645,996] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.646,209] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.646,423] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.646,697] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.909,667] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.909,790] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.910,339] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.910,491] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.910,705] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.911,315] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.911,560] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.960,723] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.960,876] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.961,090] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.961,303] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.961,578] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.005,676] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.005,798] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.006,042] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.006,225] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.006,439] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.006,835] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.007,049] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.011,108] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.011,260] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.011,474] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.011,688] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.011,962] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.048,065] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.048,187] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.048,522] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.048,706] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.048,950] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.049,133] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.049,377] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.053,405] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.053,558] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.053,771] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.053,985] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.054,260] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.093,353] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.093,475] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.093,750] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.093,933] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.094,146] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.094,573] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.094,818] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.098,815] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.098,999] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.099,182] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.099,395] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.099,670] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.381,988] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.382,080] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.382,354] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.382,537] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.382,751] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.383,178] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.383,422] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.429,779] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.429,931] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.430,145] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.430,358] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.430,633] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.466,735] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.466,827] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.467,193] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.467,376] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.467,590] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.467,895] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.468,139] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.472,198] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.472,351] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.472,564] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.472,778] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.473,052] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.497,161] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.497,253] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.497,528] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.497,741] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.497,924] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.498,535] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.498,779] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.502,563] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.502,716] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.502,929] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.503,143] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.503,417] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.044,586] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.044,708] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.045,257] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.045,440] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.045,654] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.046,020] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.046,264] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.050,292] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.050,445] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.050,659] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.050,872] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.051,147] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.296,356] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.296,478] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.296,722] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.296,905] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.297,119] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.297,515] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.297,760] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.351,867] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.352,020] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.352,233] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.352,447] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.352,722] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.380,828] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.380,950] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.381,195] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.381,378] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.381,591] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.382,110] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.382,385] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.386,413] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.386,566] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.386,779] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.386,993] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.387,268] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.418,365] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.418,487] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.418,762] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.418,914] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.419,158] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.419,677] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.419,921] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.423,706] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.423,858] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.424,072] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.424,285] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.424,560] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.635,009] <inf> bt_mesh_main: Primary Element: 0x0002
[00:00:16.660,461] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.660,552] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.660,797] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.660,980] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.661,193] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.661,590] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.661,926] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.882,019] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:16.882,019] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:16.895,416] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.895,599] <wrn> net_buf: Timeout discarded. No blocking in syswq
