*** Booting Zephyr OS build v4.0.0-3538-g2a6e5902cc73 ***
WARNING: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.251,007] <wrn> secure_storage: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.257,385] <inf> fs_nvs: 8 Sectors of 4096 bytes
[00:00:00.257,385] <inf> fs_nvs: alloc wra: 7, fa0
[00:00:00.257,415] <inf> fs_nvs: data wra: 7, 58
[00:00:00.257,446] <dbg> bttester: tester_init: Initializing tester
[00:00:06.013,366] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.017,913] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.018,096] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.018,280] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.018,463] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.018,615] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.018,768] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.018,920] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.019,104] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.019,256] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.019,470] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.019,622] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.019,805] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.019,989] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.020,111] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:06.020,141] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:06.020,172] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:06.020,263] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.020,446] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.020,690] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.020,812] <inf> bt_hci_core: No ID address. App must call settings_load()
[00:00:06.020,812] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.059,814] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.059,844] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.107,086] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:06.107,086] <wrn> bttester_mesh: Loading default comp data
[00:00:06.107,330] <wrn> bt_mesh_access: Unused space in relation list: 3
[00:00:06.542,938] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:06.563,690] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.563,690] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.617,767] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:12.743,164] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:12.743,194] <dbg> bttester_mesh: config_prov: 
[00:00:12.743,225] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:12.800,445] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:12.800,506] <dbg> bttester_mesh: start: 
Loading stored settings
[00:00:12.896,881] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.897,033] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.897,247] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:12.897,277] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:12.897,338] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:12.906,555] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.906,738] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.907,348] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.907,684] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.907,867] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.908,172] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.908,386] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:12.908,386] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:12.908,874] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:12.909,515] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.909,759] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.913,604] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.913,787] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.913,970] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.914,154] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.914,459] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.968,750] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x05 index 0x00
[00:00:12.968,780] <dbg> bttester_mesh: reset: 
[00:00:12.968,994] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.011,535] <dbg> bttester_mesh: dfd_srv_del: Deleting the firmware image from the distributor.
[00:00:13.755,584] <dbg> bttester_mesh: prov_reset: 
[00:00:13.755,676] <inf> bt_mesh_provisionee: Device UUID: 25dd047f-19da-40d0-80d5-81602b763c67
[00:00:13.755,798] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.755,981] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.756,225] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.756,683] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.756,896] <inf> bt_mesh_provisionee: Device UUID: 25dd047f-19da-40d0-80d5-81602b763c67
[00:00:13.756,927] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x05 index 0x00 status 0x00
[00:00:13.758,117] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.758,300] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.758,483] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.758,666] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.758,972] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.759,216] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.759,490] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.759,674] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.759,887] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.760,284] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.760,528] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.791,076] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:13.791,107] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:13.822,509] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.822,692] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.822,937] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.884,216] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.884,399] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.884,643] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.941,070] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.941,223] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.941,467] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.941,650] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.941,925] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.942,169] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.942,443] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.942,626] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.942,840] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.942,993] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.943,298] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.989,013] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.989,135] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.989,379] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.989,562] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.989,776] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.990,142] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.990,386] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.048,309] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.048,461] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.048,675] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.048,889] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.049,163] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.080,261] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.080,383] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.080,657] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.080,841] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.081,054] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.081,359] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.081,604] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.085,449] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.085,601] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.085,815] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.085,998] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.086,303] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.327,301] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.327,423] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.327,667] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.327,850] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.328,063] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.328,399] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.328,643] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.385,864] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.386,016] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.386,230] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.386,444] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.386,718] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.102,966] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.103,088] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.103,607] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.103,820] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.104,003] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.104,370] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.104,614] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.154,479] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.154,632] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.154,846] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.155,059] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.155,334] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.193,420] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.193,511] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.193,786] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.193,969] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.194,183] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.194,458] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.194,702] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.198,730] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.198,883] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.199,096] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.199,310] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.199,584] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.224,670] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.224,761] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.225,036] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.225,219] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.225,433] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.225,830] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.226,074] <wrn> net_buf: Timeout discarded. No blocking in syswq
