*** Booting Zephyr OS build v4.0.0-3538-g2a6e5902cc73 ***
WARNING: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.250,946] <wrn> secure_storage: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.254,608] <inf> fs_nvs: 8 Sectors of 4096 bytes
[00:00:00.254,638] <inf> fs_nvs: alloc wra: 4, 828
[00:00:00.254,638] <inf> fs_nvs: data wra: 4, 760
[00:00:00.254,699] <dbg> bttester: tester_init: Initializing tester
[00:00:05.969,543] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.973,815] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.973,999] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.974,151] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.974,334] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.974,487] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.974,670] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.974,822] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.974,975] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.975,158] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.975,341] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.975,524] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.975,708] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.975,891] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.976,013] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.976,043] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.976,074] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:05.976,165] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.976,348] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.976,593] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.976,684] <inf> bt_hci_core: No ID address. App must call settings_load()
[00:00:05.976,715] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.006,896] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.006,927] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.034,454] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:06.034,454] <wrn> bttester_mesh: Loading default comp data
[00:00:06.034,698] <wrn> bt_mesh_access: Unused space in relation list: 3
[00:00:06.470,062] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:06.495,483] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.495,483] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.533,538] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:12.650,604] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:12.650,634] <dbg> bttester_mesh: config_prov: 
[00:00:12.650,665] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:12.661,499] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:12.661,560] <dbg> bttester_mesh: start: 
Loading stored settings
[00:00:12.817,291] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.817,474] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.817,657] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:12.817,687] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:12.817,749] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:12.829,071] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.829,254] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.830,078] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.830,291] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.830,444] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.830,688] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.830,993] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.831,146] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:12.831,176] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:12.831,634] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:12.832,366] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.836,212] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.836,364] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.836,578] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.836,761] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.837,066] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.889,068] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x05 index 0x00
[00:00:12.889,099] <dbg> bttester_mesh: reset: 
[00:00:12.889,312] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.712,829] <dbg> bttester_mesh: prov_reset: 
[00:00:13.712,951] <inf> bt_mesh_provisionee: Device UUID: 25dd047f-19da-40d0-80d5-81602b763c67
[00:00:13.719,970] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.720,153] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.720,397] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.720,794] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.720,977] <inf> bt_mesh_provisionee: Device UUID: 25dd047f-19da-40d0-80d5-81602b763c67
[00:00:13.721,038] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x05 index 0x00 status 0x00
[00:00:13.722,564] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.722,717] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.722,930] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.723,114] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.723,480] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.724,243] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.724,517] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.724,731] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.724,914] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.725,219] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.725,463] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.757,690] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:13.757,720] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:13.772,521] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.772,705] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.772,949] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.899,780] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.900,451] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.900,695] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.964,324] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.964,477] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.964,691] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.964,904] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.965,179] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.965,423] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.965,698] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.965,881] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.966,064] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.966,247] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.966,552] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.432,861] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.432,983] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.433,227] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.433,410] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.433,624] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.433,959] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.434,204] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.491,668] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.491,821] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.492,034] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.492,248] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.492,523] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.511,627] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.511,749] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.512,023] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.512,207] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.512,420] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.512,725] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.512,969] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.516,815] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.516,967] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.517,181] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.517,364] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.517,669] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.724,060] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.724,182] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.724,700] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.724,884] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.725,067] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.725,463] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.725,708] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.783,996] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.784,149] <wrn> net_buf: Timeout discarded. No blocking in syswq
