*** Booting Zephyr OS build v4.0.0-5465-gd39d420c5482 ***
[00:00:00.250,793] <dbg> bttester: tester_init: Initializing tester
[00:00:05.921,020] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.927,337] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.927,368] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.927,398] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:05.928,344] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.928,375] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.928,405] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.928,436] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.036,285] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:08.225,921] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:08.225,952] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:08.236,572] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x10 index 0x00
[00:00:08.236,602] <dbg> bttester_gap: set_io_cap: io_cap: 4
[00:00:08.236,633] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x10 index 0x00 status 0x00
[00:00:08.290,069] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x02 index 0x00
[00:00:08.290,100] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:08.352,661] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:08.352,691] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:08.352,722] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:08.442,504] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:08.442,565] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:08.515,869] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:08.515,899] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:08.515,930] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:08.552,917] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:08.552,947] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:08.574,462] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:08.574,462] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:08.574,493] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:08.659,027] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:08.659,088] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:08.726,928] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:08.726,959] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:08.726,989] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:08.795,806] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:08.795,806] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:08.847,167] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x07 index 0x00
[00:00:16.925,659] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x0e index 0x00
[00:00:16.926,330] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x0e index 0x00 status 0x00
[00:00:16.930,206] <dbg> bttester_gap: le_connected: C0:07:E8:1C:28:DF (public): 0x00
[00:00:16.930,236] <dbg> bttester: tester_event: service 0x01 opcode 0x82
[00:00:17.961,029] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x0f index 0x00
[00:00:17.961,242] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x0f index 0x00 status 0x00
[00:00:18.011,749] <dbg> bttester_gap: le_disconnected: C0:07:E8:1C:28:DF (public): 0x16
[00:00:18.011,779] <dbg> bttester: tester_event: service 0x01 opcode 0x83
