*** Booting Zephyr OS build v3.7.0-5411-g31fea97e05fd ***
[00:00:00.250,762] <dbg> bttester: tester_init: Initializing tester
[00:00:05.972,381] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.972,595] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.972,747] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.972,930] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.973,114] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.973,266] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.973,419] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.973,602] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.973,754] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.973,907] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.974,090] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.974,273] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.974,426] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.974,548] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.974,578] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.974,609] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 3.7 Build 99
[00:00:05.974,700] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.974,884] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.975,067] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.975,250] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.975,433] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.975,646] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.975,860] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.975,891] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.975,921] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.464,019] <dbg> bttester_gap: set_io_cap: io_cap: 4
[00:00:06.525,817] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.651,123] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.651,153] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.727,233] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.727,264] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.848,663] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.848,693] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.927,642] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.927,673] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:10.155,792] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.155,975] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.156,158] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.156,402] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.156,707] <wrn> net_buf: Timeout discarded. No blocking in syswq
