*** Booting Zephyr OS build v4.0.0-5465-gd39d420c5482 ***
[00:00:00.250,793] <dbg> bttester: tester_init: Initializing tester
[00:00:05.878,570] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.884,552] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.884,582] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.884,613] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:05.885,589] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.885,620] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.885,650] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.885,681] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:05.936,950] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.936,981] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:05.988,800] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.988,830] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.022,033] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:06.022,064] <wrn> bttester_mesh: Loading default comp data
[00:00:06.022,308] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:06.451,477] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:06.495,056] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:11.871,093] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:11.871,154] <dbg> bttester_mesh: config_prov: 
[00:00:11.871,154] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:11.912,628] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:11.912,689] <dbg> bttester_mesh: start: 
[00:00:11.912,780] <inf> bt_mesh_provisionee: Device UUID: 80af354e-5a8f-411b-8bb5-48202a457fab
[00:00:11.914,428] <inf> bt_mesh_provisionee: Device UUID: 80af354e-5a8f-411b-8bb5-48202a457fab
[00:00:11.914,428] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:11.942,901] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:11.942,901] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:14.301,696] <inf> bt_mesh_main: Primary Element: 0x0002
[00:00:14.308,685] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:14.308,715] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:16.049,163] <dbg> bttester_mesh: link_close: bearer 0x01
[00:00:16.049,194] <dbg> bttester: tester_event: service 0x04 opcode 0x85
[00:00:16.752,441] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:16.752,471] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:16.755,798] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:16.755,798] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
