*** Booting Zephyr OS build v4.1.0-rc1-228-g5a2e6124a4c9 ***
[00:00:00.250,762] <dbg> bttester: tester_init: Initializing tester
[00:00:05.871,734] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.877,807] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.877,838] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.877,868] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.1 Build 0
[00:00:05.878,814] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.878,845] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.878,875] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.878,906] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:05.899,749] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.899,780] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:05.907,775] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:05.907,806] <wrn> bt_ecc: Callback already registered
[00:00:06.390,075] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x10 index 0x00
[00:00:06.390,106] <dbg> bttester_gap: set_io_cap: io_cap: 0
[00:00:06.390,136] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x10 index 0x00 status 0x00
[00:00:06.468,933] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x02 index 0x00
[00:00:06.468,963] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.568,847] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.568,878] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.568,908] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.647,705] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:06.647,735] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:06.690,338] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.690,368] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.690,399] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.717,346] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:06.717,376] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:06.775,512] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.775,543] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.775,543] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.843,719] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:06.843,750] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:06.901,092] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.901,153] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.901,153] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.990,814] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
