*** Booting Zephyr OS build v4.0.0-2838-g8316f097ce2a ***
[00:00:00.250,793] <dbg> bttester: tester_init: Initializing tester
[00:00:05.976,562] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.980,560] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.980,712] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.980,895] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.981,079] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.981,262] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.981,414] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.981,567] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.981,750] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.981,903] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.982,086] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.982,269] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.982,421] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.982,604] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.982,727] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.982,757] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.982,788] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:05.982,879] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.983,062] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.983,215] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.983,398] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.983,581] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.983,825] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.984,008] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.984,039] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.984,069] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.984,100] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.039,886] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.039,916] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.083,221] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.083,251] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.127,014] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:06.127,014] <wrn> bttester_mesh: Loading default comp data
[00:00:06.127,288] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:06.556,793] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:06.592,834] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:13.984,497] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:13.984,527] <dbg> bttester_mesh: config_prov: 
[00:00:13.984,558] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:14.006,072] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:14.006,103] <dbg> bttester_mesh: start: 
[00:00:14.006,225] <inf> bt_mesh_provisionee: Device UUID: 48ab71da-8e41-4ab8-a1ce-834b9a84c315
[00:00:14.006,347] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.006,500] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.006,988] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.007,171] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.007,476] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.007,781] <inf> bt_mesh_provisionee: Device UUID: 48ab71da-8e41-4ab8-a1ce-834b9a84c315
[00:00:14.007,812] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:14.008,544] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.009,124] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.009,338] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.009,521] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.009,826] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.010,070] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.010,345] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.010,528] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.010,742] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.011,047] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.011,322] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.038,208] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:14.038,238] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:14.064,208] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.064,392] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.064,636] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.118,621] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.118,804] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.119,049] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.173,431] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.173,583] <wrn> net_buf: Timeout discarded. No blocking in syswq
