*** Booting Zephyr OS build v4.0.0-rc2-191-gdc2c13bebdba ***
[00:00:00.250,732] <dbg> bttester: tester_init: Initializing tester
[00:00:05.970,062] <dbg> bttester: cmd_handler: cmd service 0 opcode 3 index 255
[00:00:05.974,487] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.974,670] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.974,853] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.975,036] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.975,189] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.975,341] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.975,494] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.975,677] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.975,830] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.976,013] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.976,196] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.976,348] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.976,531] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.976,654] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.976,684] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.976,715] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 0
[00:00:05.976,776] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.976,959] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.977,142] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.977,325] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.977,508] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.977,722] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.977,905] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.977,935] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.977,996] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.977,996] <dbg> bttester: tester_rsp_with_index: service 0 opcode 3 index 255 status 0
[00:00:06.004,119] <dbg> bttester: cmd_handler: cmd service 0 opcode 3 index 255
[00:00:06.004,150] <dbg> bttester: tester_rsp_with_index: service 0 opcode 3 index 255 status 0
[00:00:06.030,273] <dbg> bttester: cmd_handler: cmd service 1 opcode 3 index 0
[00:00:06.315,307] <dbg> bttester: cmd_handler: cmd service 1 opcode 16 index 0
[00:00:06.315,368] <dbg> bttester_gap: set_io_cap: io_cap: 0
[00:00:06.315,368] <dbg> bttester: tester_rsp_with_index: service 1 opcode 16 index 0 status 0
[00:00:06.348,541] <dbg> bttester: cmd_handler: cmd service 2 opcode 2 index 0
[00:00:06.348,571] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.432,952] <dbg> bttester: cmd_handler: cmd service 2 opcode 3 index 0
[00:00:06.432,983] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.432,983] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.449,310] <dbg> bttester: cmd_handler: cmd service 2 opcode 6 index 0
[00:00:06.449,340] <dbg> bttester: tester_rsp_with_index: service 2 opcode 6 index 0 status 0
[00:00:06.486,846] <dbg> bttester: cmd_handler: cmd service 2 opcode 3 index 0
[00:00:06.486,877] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.486,907] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.549,133] <dbg> bttester: cmd_handler: cmd service 2 opcode 6 index 0
[00:00:06.549,163] <dbg> bttester: tester_rsp_with_index: service 2 opcode 6 index 0 status 0
[00:00:06.633,056] <dbg> bttester: cmd_handler: cmd service 2 opcode 3 index 0
[00:00:06.633,087] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.633,117] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.717,681] <dbg> bttester: cmd_handler: cmd service 2 opcode 6 index 0
[00:00:06.717,712] <dbg> bttester: tester_rsp_with_index: service 2 opcode 6 index 0 status 0
[00:00:06.789,794] <dbg> bttester: cmd_handler: cmd service 2 opcode 3 index 0
[00:00:06.789,855] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.789,855] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.858,825] <dbg> bttester: cmd_handler: cmd service 2 opcode 6 index 0
[00:00:06.858,856] <dbg> bttester: tester_rsp_with_index: service 2 opcode 6 index 0 status 0
[00:00:06.900,421] <dbg> bttester: cmd_handler: cmd service 2 opcode 3 index 0
[00:00:06.900,451] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.900,451] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.948,150] <dbg> bttester: cmd_handler: cmd service 2 opcode 6 index 0
[00:00:06.948,181] <dbg> bttester: tester_rsp_with_index: service 2 opcode 6 index 0 status 0
[00:00:06.974,121] <dbg> bttester: cmd_handler: cmd service 2 opcode 4 index 0
[00:00:06.974,182] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.024,322] <dbg> bttester: cmd_handler: cmd service 2 opcode 3 index 0
[00:00:07.024,353] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.024,383] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.103,698] <dbg> bttester: cmd_handler: cmd service 2 opcode 6 index 0
[00:00:07.103,729] <dbg> bttester: tester_rsp_with_index: service 2 opcode 6 index 0 status 0
[00:00:07.160,736] <dbg> bttester: cmd_handler: cmd service 2 opcode 4 index 0
[00:00:07.160,766] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.253,967] <dbg> bttester: cmd_handler: cmd service 2 opcode 3 index 0
[00:00:07.253,997] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.254,028] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.338,592] <dbg> bttester: cmd_handler: cmd service 2 opcode 6 index 0
[00:00:07.338,653] <dbg> bttester: tester_rsp_with_index: service 2 opcode 6 index 0 status 0
[00:00:07.390,563] <dbg> bttester: cmd_handler: cmd service 2 opcode 3 index 0
[00:00:07.390,594] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.390,625] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.521,270] <dbg> bttester: cmd_handler: cmd service 2 opcode 6 index 0
[00:00:07.521,301] <dbg> bttester: tester_rsp_with_index: service 2 opcode 6 index 0 status 0
[00:00:07.578,643] <dbg> bttester: cmd_handler: cmd service 2 opcode 3 index 0
[00:00:07.578,674] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.578,674] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.621,185] <dbg> bttester: cmd_handler: cmd service 2 opcode 6 index 0
[00:00:07.621,246] <dbg> bttester: tester_rsp_with_index: service 2 opcode 6 index 0 status 0
[00:00:07.700,897] <dbg> bttester: cmd_handler: cmd service 2 opcode 4 index 0
[00:00:07.700,927] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.733,886] <dbg> bttester: cmd_handler: cmd service 2 opcode 6 index 0
[00:00:07.733,917] <dbg> bttester: tester_rsp_with_index: service 2 opcode 6 index 0 status 0
[00:00:07.792,053] <dbg> bttester: cmd_handler: cmd service 2 opcode 3 index 0
[00:00:07.792,083] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.792,114] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.881,805] <dbg> bttester: cmd_handler: cmd service 2 opcode 6 index 0
[00:00:07.881,835] <dbg> bttester: tester_rsp_with_index: service 2 opcode 6 index 0 status 0
[00:00:07.932,861] <dbg> bttester: cmd_handler: cmd service 2 opcode 9 index 0
[00:00:07.932,891] <dbg> bttester: tester_rsp_with_index: service 2 opcode 9 index 0 status 0
[00:00:08.006,896] <dbg> bttester: cmd_handler: cmd service 2 opcode 3 index 0
[00:00:08.006,927] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:08.006,927] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:08.029,998] <dbg> bttester: cmd_handler: cmd service 2 opcode 6 index 0
[00:00:08.030,029] <dbg> bttester: tester_rsp_with_index: service 2 opcode 6 index 0 status 0
[00:00:08.060,607] <dbg> bttester: cmd_handler: cmd service 2 opcode 9 index 0
[00:00:08.060,638] <dbg> bttester: tester_rsp_with_index: service 2 opcode 9 index 0 status 0
[00:00:08.115,020] <dbg> bttester: cmd_handler: cmd service 2 opcode 3 index 0
[00:00:08.115,051] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:08.115,081] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:08.219,146] <dbg> bttester: cmd_handler: cmd service 2 opcode 6 index 0
[00:00:08.219,207] <dbg> bttester: tester_rsp_with_index: service 2 opcode 6 index 0 status 0
[00:00:08.286,865] <dbg> bttester: cmd_handler: cmd service 2 opcode 2 index 0
[00:00:08.286,956] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:08.314,453] <dbg> bttester: cmd_handler: cmd service 2 opcode 5 index 0
[00:00:08.314,483] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:08.371,765] <dbg> bttester: cmd_handler: cmd service 2 opcode 3 index 0
[00:00:08.371,795] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:08.371,826] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:08.448,089] <dbg> bttester: cmd_handler: cmd service 2 opcode 6 index 0
[00:00:08.448,120] <dbg> bttester: tester_rsp_with_index: service 2 opcode 6 index 0 status 0
[00:00:08.508,636] <dbg> bttester: cmd_handler: cmd service 2 opcode 3 index 0
[00:00:08.508,666] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:08.508,697] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:08.584,960] <dbg> bttester: cmd_handler: cmd service 2 opcode 6 index 0
[00:00:08.584,991] <dbg> bttester: tester_rsp_with_index: service 2 opcode 6 index 0 status 0
[00:00:08.649,322] <dbg> bttester: cmd_handler: cmd service 2 opcode 3 index 0
[00:00:08.649,353] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:08.649,353] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:08.738,952] <dbg> bttester: cmd_handler: cmd service 2 opcode 6 index 0
[00:00:08.738,983] <dbg> bttester: tester_rsp_with_index: service 2 opcode 6 index 0 status 0
[00:00:08.785,766] <dbg> bttester: cmd_handler: cmd service 2 opcode 9 index 0
[00:00:08.785,827] <dbg> bttester: tester_rsp_with_index: service 2 opcode 9 index 0 status 0
[00:00:08.844,543] <dbg> bttester: cmd_handler: cmd service 2 opcode 3 index 0
[00:00:08.844,543] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:08.844,573] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:08.921,173] <dbg> bttester: cmd_handler: cmd service 2 opcode 6 index 0
[00:00:08.921,203] <dbg> bttester: tester_rsp_with_index: service 2 opcode 6 index 0 status 0
[00:00:08.959,686] <dbg> bttester: cmd_handler: cmd service 2 opcode 4 index 0
[00:00:08.959,716] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:09.009,246] <dbg> bttester: cmd_handler: cmd service 2 opcode 6 index 0
[00:00:09.009,277] <dbg> bttester: tester_rsp_with_index: service 2 opcode 6 index 0 status 0
[00:00:09.042,053] <dbg> bttester: cmd_handler: cmd service 2 opcode 3 index 0
[00:00:09.042,083] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:09.042,114] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:09.121,734] <dbg> bttester: cmd_handler: cmd service 2 opcode 6 index 0
[00:00:09.121,765] <dbg> bttester: tester_rsp_with_index: service 2 opcode 6 index 0 status 0
[00:00:09.146,331] <dbg> bttester: cmd_handler: cmd service 2 opcode 3 index 0
[00:00:09.146,331] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:09.146,362] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:09.255,371] <dbg> bttester: cmd_handler: cmd service 2 opcode 6 index 0
[00:00:09.255,432] <dbg> bttester: tester_rsp_with_index: service 2 opcode 6 index 0 status 0
[00:00:09.321,594] <dbg> bttester: cmd_handler: cmd service 2 opcode 7 index 0
[00:00:16.459,655] <dbg> bttester: cmd_handler: cmd service 1 opcode 8 index 0
[00:00:16.534,759] <dbg> bttester: cmd_handler: cmd service 1 opcode 10 index 0
[00:00:16.534,881] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.535,034] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.535,217] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.535,400] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.535,705] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.957,336] <dbg> bttester: tester_event: service 1 opcode 130
[00:00:16.958,862] <dbg> bttester: tester_event: service 1 opcode 128
[00:00:16.959,930] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.960,083] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.960,174] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.960,327] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.957,183] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.083,190] <dbg> bttester: tester_event: service 1 opcode 136
[00:00:26.020,935] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.250,640] <dbg> bttester: tester_event: service 1 opcode 137
[00:00:26.334,777] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.334,960] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.335,113] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.896,026] <dbg> bttester: tester_event: service 2 opcode 129
[00:00:33.333,740] <dbg> bttester: tester_event: service 1 opcode 131
