SIG_ST:0,MESH/SR/PROX/BI-01-C-LT2,MESH
SIG_DT:0,0,0,3,030c00
SIG_DT:124,1,1,6,0e0401030c00
SIG_DT:124,0,0,11,010c08ffffffffffffff3f
SIG_DT:124,1,1,6,0e0401010c00
SIG_DT:124,0,0,3,011000
SIG_DT:124,1,1,14,0e0c0101100008e830080a00e830
SIG_DT:124,0,0,3,031000
SIG_DT:124,1,1,14,0e0c01031000ffff8f7ed81f5b87
SIG_DT:124,0,0,3,091000
SIG_DT:140,1,1,12,0e0a01091000351cf2dc1b00
SIG_DT:140,0,0,5,6d0c020101
SIG_DT:140,1,1,6,0e04016d0c00
SIG_DT:140,0,0,3,032000
SIG_DT:140,1,1,14,0e0c010320001f00000000000000
SIG_DT:140,0,0,11,0120083f00000000000000
SIG_DT:140,1,1,6,0e0401012000
SIG_DT:140,0,0,10,11200700000000000000
SIG_DT:140,1,1,6,0e0401112000
SIG_DT:140,0,0,10,11200701000000000000
SIG_DT:140,1,1,6,0e0401112000
SIG_DT:156,0,0,18,06200f000200030000000000000000000700
SIG_DT:156,1,1,6,0e0401062000
SIG_DT:156,0,0,35,08202016020106030227180e095054532d4d4553482d33353143000000000000000000
SIG_DT:156,1,1,6,0e0401082000
SIG_DT:156,0,0,35,0920200403190000000000000000000000000000000000000000000000000000000000
SIG_DT:156,1,1,6,0e0401092000
SIG_DT:202,0,0,10,0b2007001e001e000000
SIG_DT:202,1,1,6,0e04010b2000
SIG_DT:202,0,0,5,0c20020100
SIG_DT:202,1,1,6,0e04010c2000
SIG_DT:202,0,0,18,06200fa000a0000300000000000000000700
SIG_DT:202,1,1,6,0e0401062000
SIG_DT:249,1,1,34,3e2002010001492f778f69fe14020106030328180c16281800c5d745c0004d57f1ae
SIG_LG:265,4,MMI:  There is no shared security information. Please start provisioning from a remote or an additional provisioner side. Remove the remote side's security information if any. Click OK to proceed.
SIG_DT:327,1,1,43,3e29020100011380bbeedd571d02011a020a080b094a61706b6f666f6e31320aff4c001005661ce904e7ac
SIG_DT:405,1,1,39,3e2502010301bdc92095762d19182b00026058b39c07412da715e41748d567cc000000000000d0
SIG_DT:437,1,1,39,3e2502010301bdc92095762d19182b00026058b39c07412da715e41748d567cc000000000000d7
SIG_DT:468,1,1,39,3e2502010301bdc92095762d19182b00026058b39c07412da715e41748d567cc000000000000d0
SIG_DT:484,0,0,18,06200fa000a0000300000000000000000700
SIG_DT:484,1,1,6,0e0401062000
SIG_LG:484,4,MMI:  Advertising Mesh Beacon Packet. Wait for other side to be ready and click OK to broadcast Mesh beacon packet, otherwise click Cancel. Remove the remote side's security information if any.
SIG_DT:484,1,1,39,3e2502010301bdc92095762d19182b00026058b39c07412da715e41748d567cc000000000000d9
SIG_DT:515,1,1,39,3e2502010301bdc92095762d19182b00026058b39c07412da715e41748d567cc000000000000d0
SIG_DT:515,1,1,43,3e290201000136a720ad80fc1d0201060303271815162718026058b39c07412da715e41748d567cc0000d0
SIG_DT:546,1,1,43,3e29020100011380bbeedd571d02011a020a080b094a61706b6f666f6e31320aff4c001005661ce904e7ac
SIG_DT:702,0,0,18,06200fa000a0000300000000000000000700
SIG_DT:702,1,1,6,0e0401062000
SIG_DT:702,0,0,35,08202015142b0064960a305b794f9d86100ac3915a93ed000000000000000000000000
SIG_DT:702,1,1,6,0e0401082000
SIG_DT:702,0,0,4,0a200101
SIG_DT:702,1,1,6,0e04010a2000
SIG_DT:734,0,0,4,0a200100
SIG_DT:734,1,1,45,3e2b02010300697b7513b2781f030371fe1aff080000045c00364d3737463030304146000000000000000000ab
SIG_DT:734,1,1,6,0e04010a2000
SIG_DT:827,1,1,43,3e29020100011380bbeedd571d02011a020a080b094a61706b6f666f6e31320aff4c001005661ce904e7ac
SIG_DT:890,1,1,43,3e29020100011380bbeedd571d02011a020a080b094a61706b6f666f6e31320aff4c001005661ce904e7ac
