*** Booting Zephyr OS build v4.0.0-3179-gcbf867ff2cc8 ***
[00:00:00.253,356] <dbg> bttester: tester_init: Initializing tester
[00:00:06.076,812] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.105,407] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:06.105,407] <inf> bt_hci_core: HW Variant: nRF53x (0x0003)
[00:00:06.105,438] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:06.107,452] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.107,635] <inf> bt_hci_core: Identity: D7:B8:1B:0B:51:C3 (random)
[00:00:06.107,666] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:06.107,696] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.107,696] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.131,469] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:06.550,079] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.550,140] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.587,707] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x08 index 0x00
[00:00:06.657,104] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.657,714] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.678,131] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.678,161] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:12.735,809] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x0a index 0x00
[00:00:12.848,358] <dbg> bttester_gap: le_connected: C0:07:E8:1C:28:DF (public): 0x00
[00:00:12.848,388] <dbg> bttester: tester_event: service 0x01 opcode 0x82
[00:00:12.849,884] <dbg> bttester: tester_event: service 0x01 opcode 0x80
[00:00:12.850,708] <dbg> bttester_bap_unicast: connected: Connected: C0:07:E8:1C:28:DF (public)
[00:00:15.601,348] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.263,854] <dbg> bttester: tester_event: service 0x01 opcode 0x89
[00:00:17.974,334] <dbg> bttester: tester_event: service 0x01 opcode 0x88
[00:00:19.350,341] <dbg> bttester_bap_unicast: lc3_config: ASE Codec Config: ep 0x2000dea4 dir 2
[00:00:19.350,372] <dbg> bttester_bap_unicast: print_codec_cfg: codec_cfg 0x06 cid 0x0000 vid 0x0000 count 16
